-0.797393,0.994751,-0.680334,0.258323,0.454672,0.914340,-0.103519,-0.559970,0.167889,0.351560,-0.042526,-0.258817,-0.260712,0.840614,-0.053834,-0.011864,0.199249,-0.104391,0.032524,-0.717521,0.075848,0.510997,-0.116196,0.502570,0.570978,-0.401661,-0.427224,-0.069600,-0.595140,-0.431499,0.329248,0.019517
-2.959371,5.267896,-2.837641,1.339604,3.359810,5.042693,-0.255881,-3.088143,1.056254,1.664090,0.230627,-2.390885,-1.321139,3.898093,-1.665953,0.494668,2.233656,-0.225528,0.752842,-3.261523,0.385076,1.635378,-0.751849,1.217138,2.677313,-2.387111,-1.858645,-0.723726,-2.218703,-2.016404,2.474100,-0.844217
-1.095168,2.534242,-0.985438,0.813595,1.771684,2.469344,-0.424997,-1.704332,0.590601,0.637858,0.135323,-1.369360,-0.768731,1.617127,-0.931295,0.270970,1.068204,-0.204853,0.774451,-1.499956,0.280621,1.147327,-0.326849,0.746858,1.127931,-0.996541,-0.626661,-0.357014,-1.248532,-1.197862,1.080440,-0.874786
-3.053441,6.881198,-2.554015,1.413582,4.658878,7.068343,-1.133539,-4.525824,1.796923,1.758825,0.190713,-3.660047,-1.917346,3.908740,-2.669987,0.877355,3.746947,-0.421939,2.005850,-3.729403,0.733079,2.500967,-1.217979,1.370255,2.940295,-2.915074,-1.727203,-1.091774,-3.169863,-2.823111,3.639059,-2.148603
-5.442645,13.420843,-4.542796,4.031377,8.670688,12.248787,-2.764639,-8.660880,2.549955,3.096757,1.366831,-6.633034,-3.188504,7.438208,-5.156757,1.288141,5.981028,-1.568110,3.825225,-6.379442,0.240707,6.143103,-1.069433,3.221831,5.740510,-5.919552,-3.356086,-3.000521,-6.339861,-5.532451,6.077809,-4.706503
-0.620779,1.527530,-0.410109,0.465172,1.116486,1.440252,-0.549355,-1.143175,0.307757,0.338149,0.252527,-0.768188,-0.366885,0.794579,-0.576375,0.023321,0.776572,-0.214259,0.540368,-0.677862,0.174957,0.900053,-0.145460,0.644323,0.522863,-0.680668,-0.341654,-0.257663,-0.829838,-0.733653,0.681251,-0.754174
-0.843862,1.548128,-0.678740,0.396176,1.087998,1.530922,0.072028,-0.997539,0.284908,0.436332,-0.023927,-0.816501,-0.514564,0.884499,-0.520434,0.350298,0.793393,-0.045943,0.376793,-0.905193,-0.023178,0.557063,-0.166137,0.215161,0.903112,-0.734484,-0.433417,-0.287780,-0.523533,-0.739069,0.807529,-0.379322
-1.266794,2.917643,-1.205667,0.705929,2.054214,3.018806,-0.777357,-2.161578,0.771548,0.867898,0.096270,-1.718216,-0.762777,2.034981,-1.195052,0.101834,1.530669,-0.328639,1.028902,-1.913921,0.511425,1.136048,-0.580701,1.045621,1.123931,-1.108800,-0.775890,-0.359201,-1.662817,-1.584597,1.756188,-1.249002
-1.447983,2.465083,-1.416226,0.529272,1.583895,2.392808,-0.115524,-1.676863,0.400987,0.780374,-0.083147,-1.430428,-0.657787,1.790448,-0.897012,0.126537,1.407019,-0.127528,0.695461,-1.561881,0.258144,0.836722,-0.289914,0.750038,1.297302,-1.095999,-1.147498,-0.303255,-1.216601,-1.116145,1.409837,-0.502819
-2.788049,5.704004,-2.877372,1.598498,3.815945,5.521269,-0.260495,-3.532372,1.012405,1.635039,0.047553,-2.934960,-1.561094,3.812842,-2.093443,0.566859,2.563237,-0.571191,1.840446,-3.480715,0.531689,2.107159,-0.646954,1.403433,2.703951,-2.117254,-1.794969,-0.686527,-2.650965,-2.667080,2.523202,-1.417356
-0.736648,1.550997,-0.526442,0.412367,0.953168,1.467736,-0.272630,-1.080601,0.279922,0.355931,-0.009471,-0.801849,-0.458971,0.848259,-0.597850,0.229013,0.784454,-0.118687,0.586320,-0.920486,0.083728,0.653344,-0.325686,0.364811,0.675201,-0.581910,-0.432665,-0.187059,-0.775144,-0.717318,0.852225,-0.639730
-0.681737,1.273755,-0.689400,0.165776,0.610675,1.022431,-0.183683,-0.683039,0.271808,0.384129,0.045468,-0.461098,-0.285607,0.689322,-0.403691,0.078486,0.419003,-0.048727,0.056278,-0.689670,0.171028,0.452648,-0.261157,0.338558,0.522656,-0.582712,-0.380539,-0.278405,-0.442823,-0.186072,0.510579,0.035303
-0.867613,1.505823,-0.765170,0.272077,0.944157,1.437998,-0.130484,-0.941461,0.240696,0.390808,-0.057590,-0.727490,-0.461235,1.080231,-0.436786,0.154808,0.726035,-0.050212,0.548020,-0.897918,0.193920,0.546033,-0.266272,0.479666,0.648542,-0.515355,-0.530330,-0.016266,-0.776468,-0.665993,0.757527,-0.359154
-0.506020,0.963433,-0.457919,0.205859,0.640285,0.997967,-0.025684,-0.650511,0.243859,0.269753,-0.058833,-0.574963,-0.261547,0.579086,-0.392078,0.126224,0.504692,-0.035833,0.322289,-0.590481,0.077467,0.329821,-0.171504,0.164204,0.450348,-0.377129,-0.320808,-0.153044,-0.401212,-0.398559,0.493452,-0.270105
-0.359613,0.923033,-0.243460,0.190111,0.790147,1.071981,-0.154982,-0.636685,0.321794,0.220800,0.062083,-0.691715,-0.228814,0.526090,-0.381187,0.114673,0.769491,0.005734,0.372546,-0.382049,0.006376,0.244848,-0.062769,0.117097,0.393793,-0.478595,-0.325362,-0.136191,-0.451752,-0.472103,0.672280,-0.563840
-2.045118,4.211660,-1.948634,1.270036,2.783531,3.928900,-0.483592,-2.564894,0.735806,1.178367,0.294200,-1.909022,-1.102964,2.717721,-1.503435,0.422652,1.825787,-0.482532,1.158278,-2.284172,0.272172,1.781217,-0.357607,1.049141,1.960639,-1.767279,-1.286164,-0.718776,-2.040647,-1.809455,1.781084,-1.106677
-0.486446,0.996503,-0.662567,0.352341,0.901843,1.155646,-0.044167,-0.622190,0.184051,0.387236,-0.021086,-0.307964,-0.339787,0.794002,-0.366807,0.168948,0.286255,-0.287384,0.512472,-0.792046,0.308151,0.531709,-0.277345,0.360763,0.420209,-0.334539,-0.319570,0.042123,-0.699857,-0.778955,0.443607,-0.222839
-59.764924,127.029320,-53.916140,36.517339,81.886530,118.206151,-22.525826,-79.444262,23.364623,31.828448,10.170309,-56.849594,-31.431420,80.376958,-39.957498,10.136045,51.518928,-16.263625,36.711128,-67.853478,10.821308,60.197359,-13.774745,40.352525,52.378112,-53.433138,-35.635626,-18.534806,-65.967221,-57.215103,49.540706,-38.792445
-0.717422,1.581749,-0.623515,0.522710,1.122155,1.602328,0.083533,-1.002234,0.274134,0.451826,0.068315,-0.867793,-0.550896,1.020089,-0.538032,0.317143,0.798800,-0.093878,0.553982,-0.925919,-0.003210,0.612084,-0.126081,0.177365,0.791733,-0.653688,-0.401823,-0.193922,-0.574610,-0.841267,0.699968,-0.590338
-0.699048,1.457650,-0.582041,0.458264,1.016852,1.355942,0.006052,-1.078064,0.262654,0.462945,-0.005755,-0.850315,-0.513431,0.917274,-0.533084,0.351981,0.709464,-0.048193,0.369614,-0.917516,-0.103088,0.526493,-0.171306,0.268039,0.812443,-0.683092,-0.255524,-0.231521,-0.493077,-0.717559,0.771531,-0.640532
-1.097451,2.070190,-0.922947,0.556845,1.274522,1.797027,-0.252864,-1.325388,0.271482,0.599090,0.055449,-1.222383,-0.481343,1.319345,-0.754226,0.076572,1.067844,-0.128382,0.716319,-1.084892,0.143774,0.849609,-0.171639,0.619951,0.962360,-0.905731,-0.874375,-0.291482,-1.020249,-0.836159,0.934551,-0.520879
-1.430941,3.565919,-0.925466,1.050427,2.775378,3.653980,-0.385609,-2.380873,0.844418,0.974651,0.456854,-2.404143,-0.960569,2.171290,-1.518900,0.527434,2.149550,-0.030207,1.309204,-1.571479,-0.079096,1.286041,-0.303949,0.330909,1.521636,-1.643072,-0.998253,-0.826192,-1.418812,-1.393482,1.921040,-1.588954
-0.600088,0.979316,-0.605372,0.159910,0.567307,0.975800,-0.190695,-0.748378,0.214787,0.300778,-0.063597,-0.455571,-0.297011,0.743585,-0.331951,0.032990,0.460468,-0.152097,0.339171,-0.720347,0.306764,0.468404,-0.197673,0.495674,0.409719,-0.312472,-0.345640,-0.003424,-0.705314,-0.541053,0.562946,-0.158570
-0.581780,0.998494,-0.401861,0.233432,0.588881,0.999574,-0.075937,-0.626906,0.157407,0.313943,-0.015784,-0.493651,-0.259446,0.660354,-0.270892,0.110155,0.496676,-0.037412,0.244471,-0.607402,-0.003951,0.385182,-0.095050,0.246090,0.442901,-0.413360,-0.352168,-0.054524,-0.479561,-0.418602,0.462989,-0.320708
-3.467117,6.361851,-3.023564,1.607473,3.828817,6.033538,-0.519174,-3.857444,1.279759,1.917182,0.119436,-2.962131,-1.841966,4.007451,-1.924754,0.841987,2.631115,-0.207193,1.228097,-3.764661,0.336686,2.396517,-0.803919,1.432006,3.018560,-2.722581,-1.845319,-0.930330,-2.747777,-2.443363,2.757037,-1.279535
-1.462737,2.649828,-1.362113,0.715618,1.711338,2.435181,-0.269486,-1.598779,0.441376,0.809838,0.158385,-1.244286,-0.733267,1.793074,-0.730170,0.216993,0.971960,-0.172791,0.781673,-1.474391,0.185881,1.219025,-0.337091,0.793296,1.135540,-1.053121,-0.902437,-0.414004,-1.233970,-1.133824,0.958347,-0.531297
-0.552806,1.685671,-0.583203,0.603838,1.353324,1.588300,-0.056399,-1.052396,0.244209,0.514165,0.381880,-1.040408,-0.499661,0.924088,-0.824022,0.310788,0.760052,-0.108754,0.567928,-0.635750,-0.121195,0.764423,-0.033140,0.054484,0.767525,-0.766629,-0.270421,-0.571147,-0.463598,-0.657304,0.660570,-0.600895
-0.375930,1.035237,-0.312489,0.352335,0.767601,1.008091,-0.059099,-0.712032,0.237320,0.304729,0.152959,-0.648367,-0.330465,0.711814,-0.466641,0.168334,0.486955,-0.003494,0.330766,-0.504710,-0.018951,0.309597,-0.045950,0.060781,0.484269,-0.401769,-0.165950,-0.250545,-0.318450,-0.416228,0.527453,-0.410025
-0.724658,1.441005,-0.697360,0.328112,1.055151,1.440558,-0.158070,-1.118291,0.188505,0.438851,0.060432,-0.921644,-0.462216,0.992072,-0.543616,0.128574,0.896062,-0.120759,0.581834,-0.888762,0.188261,0.615456,-0.114372,0.465107,0.699040,-0.608361,-0.574816,-0.153068,-0.781437,-0.786319,0.854306,-0.525146
-0.623912,1.092799,-0.539022,0.167436,0.591303,0.963932,-0.326291,-0.699885,0.182476,0.270610,-0.053121,-0.390511,-0.209352,0.605817,-0.382347,-0.019092,0.451104,-0.130038,0.305863,-0.680313,0.217783,0.492957,-0.299646,0.475226,0.348643,-0.424429,-0.374804,-0.121011,-0.657534,-0.367463,0.404170,-0.171819
-0.372503,0.989100,-0.378615,0.311377,0.800195,1.115971,-0.087674,-0.676315,0.366091,0.298560,0.068287,-0.613697,-0.241740,0.742477,-0.416120,0.107004,0.523734,-0.058430,0.217683,-0.564841,0.052378,0.248728,-0.099255,0.157460,0.482294,-0.468725,-0.231123,-0.222069,-0.381406,-0.472634,0.632187,-0.379088
-0.557928,1.091409,-0.569268,0.209885,0.657337,0.954492,0.015421,-0.690862,0.203419,0.281824,-0.055492,-0.542397,-0.288077,0.499752,-0.484516,0.189790,0.513116,-0.087445,0.296131,-0.641836,-0.004841,0.350643,-0.145674,0.137854,0.545874,-0.411556,-0.315980,-0.236016,-0.344997,-0.393712,0.495289,-0.215685
-1.525205,2.684693,-1.409660,0.394070,1.474963,2.388897,-0.307644,-1.489700,0.538134,0.752145,0.013775,-1.125931,-0.679431,1.668752,-0.775796,0.345915,1.069367,-0.127076,0.400673,-1.566662,0.270979,1.004530,-0.504332,0.618061,1.213092,-1.199965,-0.844318,-0.499507,-1.194601,-0.830338,1.172509,-0.256660
-0.508249,1.031902,-0.382697,0.085926,0.493192,0.972347,-0.189699,-0.701723,0.247626,0.220981,-0.066972,-0.579707,-0.228414,0.550535,-0.389495,0.057051,0.480548,-0.056752,0.352658,-0.566336,0.092527,0.289656,-0.328311,0.233141,0.337928,-0.275322,-0.255651,-0.150069,-0.423538,-0.278118,0.553336,-0.293788
-1.307547,2.415933,-1.039962,0.400478,1.675566,2.620842,-0.285620,-1.675243,0.601904,0.672831,-0.174164,-1.330949,-0.751093,1.532786,-0.876693,0.353313,1.343824,-0.003561,0.792884,-1.560281,0.380812,0.866806,-0.511490,0.620686,1.010912,-0.928446,-0.781054,-0.161498,-1.305076,-1.067880,1.416775,-0.741360
-0.461144,1.002341,-0.270307,0.286097,0.631935,0.905602,-0.249868,-0.689785,0.204527,0.226454,0.098210,-0.562788,-0.262860,0.568282,-0.297189,0.069853,0.480086,-0.071582,0.301528,-0.475511,0.037484,0.528687,-0.047252,0.348394,0.400907,-0.460996,-0.244020,-0.193873,-0.525414,-0.435094,0.460126,-0.405380
-0.812356,1.652380,-0.683468,0.510839,1.005871,1.510880,0.017701,-1.030714,0.234603,0.405828,0.106938,-0.890698,-0.339581,0.851591,-0.800939,0.179022,0.831082,-0.140024,0.460560,-0.818003,-0.093774,0.519929,-0.117786,0.069030,0.806249,-0.661616,-0.539611,-0.399623,-0.485329,-0.507470,0.636711,-0.502630
-1.671476,3.808794,-1.565166,1.310469,2.542846,3.498027,-0.205459,-2.396302,0.700332,1.040190,0.486606,-1.895760,-1.120623,2.479569,-1.347668,0.692424,1.583240,-0.237505,1.020475,-1.924482,-0.059919,1.430648,-0.289060,0.467273,1.929638,-1.638040,-0.810137,-0.686819,-1.317942,-1.784895,1.559247,-1.206136
-0.525992,1.088678,-0.440872,0.164952,0.522258,0.923332,-0.142293,-0.593176,0.308712,0.300826,0.030329,-0.568420,-0.213248,0.618737,-0.385749,0.128888,0.461888,0.011934,0.137614,-0.509068,0.017431,0.341674,-0.122829,0.139000,0.500480,-0.481776,-0.292096,-0.313278,-0.382481,-0.207566,0.522265,-0.112482
-0.455593,1.027083,-0.421068,0.167833,0.659511,1.009050,-0.243254,-0.620697,0.216735,0.323523,0.018415,-0.504001,-0.321989,0.680762,-0.264100,0.073158,0.539186,-0.034479,0.263986,-0.607601,0.121590,0.362316,-0.175757,0.348928,0.383610,-0.428947,-0.325615,-0.095456,-0.621593,-0.474285,0.609976,-0.275694
-0.504259,1.070081,-0.444478,0.304906,0.731961,1.075165,-0.097226,-0.607221,0.222575,0.346201,0.092037,-0.542877,-0.295725,0.738364,-0.278728,0.152620,0.538105,0.001816,0.143678,-0.591857,0.051376,0.411570,-0.079877,0.221249,0.497774,-0.558186,-0.405447,-0.134562,-0.467989,-0.409826,0.396090,-0.280380
-0.790277,1.647456,-0.631779,0.375488,0.921923,1.556094,-0.240179,-0.976034,0.339861,0.428857,0.100711,-0.791145,-0.403968,1.102032,-0.525101,0.157023,0.709469,-0.100136,0.389835,-0.865441,0.087791,0.530906,-0.209542,0.362007,0.653906,-0.592421,-0.407493,-0.184533,-0.747378,-0.583080,0.740899,-0.445082
-2.512094,4.595630,-2.331630,0.679240,2.705745,4.163397,-0.770902,-2.960083,0.860272,1.358405,-0.089694,-2.349546,-1.072596,2.996630,-1.517344,0.060488,2.458967,-0.367064,1.233150,-2.683518,0.613507,1.752085,-0.661976,1.688979,1.968978,-1.953063,-1.931914,-0.483826,-2.483111,-1.804480,2.461143,-0.821255
-0.593997,1.060172,-0.528675,0.191358,0.698344,1.074168,0.031663,-0.758561,0.161256,0.277343,-0.007596,-0.680113,-0.310688,0.483413,-0.493006,0.119961,0.548124,-0.056657,0.377952,-0.599263,0.039995,0.447118,-0.180868,0.227908,0.456677,-0.357156,-0.342686,-0.190167,-0.397374,-0.389999,0.528364,-0.325027
-0.642760,1.037762,-0.540977,0.172928,0.557662,0.949005,-0.138184,-0.623616,0.192529,0.300212,-0.077877,-0.445717,-0.227680,0.657625,-0.322339,0.059220,0.428625,-0.017983,0.235068,-0.632706,0.106992,0.394443,-0.204137,0.342459,0.422352,-0.406530,-0.406673,-0.108416,-0.506775,-0.298422,0.420900,-0.150274
-0.600259,1.220601,-0.522681,0.321491,0.639983,1.045739,-0.051275,-0.808461,0.264830,0.241593,0.052798,-0.488365,-0.339381,0.564824,-0.465820,0.223666,0.445816,-0.089850,0.142988,-0.688962,-0.008872,0.468044,-0.214446,0.133422,0.623511,-0.516380,-0.273401,-0.287490,-0.274230,-0.349481,0.444594,-0.270617
-1.062727,2.114787,-0.751685,0.470300,1.216601,1.920887,-0.462358,-1.327041,0.424319,0.492233,0.153484,-0.917818,-0.562812,1.206597,-0.564428,0.123087,0.938592,-0.135220,0.529585,-1.056017,0.236623,0.991208,-0.302270,0.673661,0.774496,-0.900381,-0.555671,-0.223600,-1.034673,-0.773872,0.816643,-0.596559
-0.349727,1.085211,-0.166882,0.278201,0.556052,0.942205,-0.651584,-0.795939,0.258269,0.205016,0.219120,-0.468746,-0.206132,0.510051,-0.218666,-0.117786,0.484343,-0.193018,0.318286,-0.334990,0.170521,0.819708,0.081224,0.667728,0.242874,-0.529744,-0.210150,-0.178919,-0.782008,-0.541864,0.474497,-0.566540
-0.685893,1.109650,-0.710511,0.353945,0.723120,0.986088,0.169111,-0.710923,0.200466,0.356042,-0.046949,-0.416682,-0.368764,0.623984,-0.412562,0.300629,0.069520,-0.237217,0.496402,-0.765356,0.088961,0.704964,-0.190096,0.270669,0.627026,-0.392018,-0.210459,-0.261964,-0.438053,-0.611825,0.441981,-0.132411
-0.991124,2.511180,-0.892592,0.736009,1.922781,2.655852,-0.235159,-1.703550,0.559021,0.665960,0.174987,-1.468568,-0.906672,1.652611,-0.845666,0.410805,1.349654,-0.094455,0.823291,-1.398825,0.205891,1.000380,-0.214634,0.543667,1.168881,-1.126990,-0.682735,-0.215013,-1.208585,-1.345150,1.167988,-0.986831
-5.336025,12.066106,-4.460095,3.100036,8.348838,11.671127,-2.238843,-7.862386,2.333086,2.897405,0.910321,-6.084159,-3.505092,7.314002,-4.246215,1.347659,5.975020,-1.072263,4.112750,-6.064599,1.370240,5.364284,-1.241262,3.078866,5.033601,-4.783469,-3.205997,-1.476293,-6.311921,-5.336444,5.525268,-4.073368
-1.321171,2.855462,-0.862667,0.859629,2.090641,3.019180,-0.386361,-2.061833,0.726584,0.698954,0.157365,-1.825696,-0.781131,1.646559,-1.073842,0.267855,1.673013,-0.113465,0.925455,-1.524339,0.149350,1.289187,-0.216702,0.674664,1.324402,-1.298747,-0.847993,-0.497782,-1.370451,-1.407629,1.510530,-1.278264
-5.712282,11.926469,-5.241951,2.026165,7.899433,12.419377,-1.458520,-8.035781,2.575444,3.398956,-0.465282,-6.323424,-3.733542,7.218152,-4.335829,1.555290,5.943966,-0.828264,4.499012,-7.405224,1.672072,4.493094,-2.742636,2.896991,4.670726,-3.973327,-3.200539,-1.081848,-6.120193,-5.525010,6.436067,-3.657385
-28.123850,62.723667,-24.026196,17.953572,40.249224,59.215632,-9.428217,-39.764464,11.878481,15.741251,4.877110,-30.908151,-16.938154,36.489076,-22.522001,6.721397,27.580065,-6.428827,19.135755,-31.876751,3.493701,27.798667,-6.531470,14.904378,26.683606,-25.322133,-15.775531,-10.390049,-29.619486,-26.614589,26.853655,-20.022297
-0.279183,1.023302,-0.205732,0.574148,0.898658,1.034193,-0.055738,-0.676089,0.165929,0.302403,0.245670,-0.661508,-0.426449,0.655236,-0.364090,0.280755,0.489784,-0.054271,0.411240,-0.457841,-0.061746,0.473560,0.047675,0.055577,0.551262,-0.517764,-0.187928,-0.181088,-0.394094,-0.667361,0.406963,-0.548051
-0.332600,1.120784,-0.322681,0.508080,0.734988,0.959854,-0.123644,-0.580218,0.082901,0.256062,0.223830,-0.573464,-0.308690,0.635830,-0.338325,0.156506,0.436852,-0.258618,0.390035,-0.458626,0.027710,0.579515,0.040936,0.229874,0.464112,-0.400193,-0.245615,-0.122286,-0.599264,-0.575137,0.201814,-0.418504
-0.597494,1.604144,-0.740248,0.343202,1.083648,1.586782,-0.552694,-1.104928,0.302519,0.415191,-0.002861,-0.605626,-0.315675,1.004269,-0.786234,0.023624,0.671699,-0.414635,0.784825,-0.974830,0.437188,0.728452,-0.479732,0.608029,0.485799,-0.435694,-0.426946,-0.107267,-1.054428,-0.808702,0.804535,-0.563624
-7.337434,14.772930,-6.865484,3.647625,10.049980,14.761758,-0.784687,-9.446651,3.142891,4.266971,0.178234,-7.724281,-4.502669,9.198705,-5.128291,2.240692,6.877310,-0.974555,4.256159,-8.839303,1.017223,5.870871,-2.033320,3.112145,7.003542,-6.267977,-4.292469,-2.145838,-6.672424,-6.922115,6.923430,-3.980316
-0.876477,0.969162,-0.854529,-0.017548,0.480775,0.822548,0.124760,-0.634873,0.012267,0.420224,-0.210639,-0.630183,-0.212592,0.919976,-0.251272,-0.108220,0.641795,-0.008830,0.260167,-0.815875,0.181387,0.273860,-0.191303,0.514764,0.577567,-0.451885,-0.826459,-0.002900,-0.563349,-0.362991,0.714070,0.117394
-7.140699,13.929855,-6.588253,3.090960,9.603297,13.866307,-1.796300,-9.100050,2.826164,3.476194,-0.469709,-6.895320,-3.756648,8.581919,-5.142281,1.237873,6.725658,-1.118211,4.717183,-8.507721,1.919535,6.130127,-2.956084,4.275608,5.825070,-5.671448,-4.555531,-1.325321,-7.629713,-6.177264,6.228774,-4.070637
-0.553221,1.032282,-0.581401,0.104724,0.590437,0.910097,-0.232560,-0.698931,0.346302,0.357856,-0.078029,-0.475111,-0.281896,0.708177,-0.408068,0.154285,0.506423,0.027873,0.122584,-0.780354,0.226091,0.259009,-0.403197,0.276152,0.495066,-0.469557,-0.305302,-0.157961,-0.407836,-0.351132,0.683959,-0.179133
-1.402566,3.150107,-1.374591,0.943859,2.223800,3.133728,-0.329811,-1.847265,0.616227,0.982831,0.114587,-1.608463,-0.752392,1.907838,-1.192680,0.326274,1.408138,-0.403214,1.090722,-1.620059,0.254331,1.303053,-0.366768,0.681677,1.270616,-1.329236,-0.980088,-0.571516,-1.601426,-1.442988,1.394855,-0.820847
-0.721102,0.981708,-0.753346,0.265514,0.690160,0.898634,0.143517,-0.622813,0.061537,0.437184,-0.043588,-0.598874,-0.295583,0.870791,-0.319913,0.054366,0.432767,-0.037774,0.262054,-0.773735,0.085286,0.362807,-0.157238,0.294366,0.558747,-0.448901,-0.529353,-0.149487,-0.420665,-0.458636,0.418547,-0.042052
-0.449040,1.122660,-0.403064,0.303000,0.819117,1.058423,0.043903,-0.749623,0.196987,0.262850,0.132190,-0.671792,-0.341663,0.606446,-0.455118,0.286428,0.540923,-0.071748,0.437576,-0.496198,-0.039549,0.405110,-0.097686,0.013819,0.521563,-0.459888,-0.190789,-0.261271,-0.272230,-0.482796,0.525280,-0.366686
-0.539144,1.064130,-0.449496,0.441841,0.668294,0.954907,-0.033243,-0.621675,0.151733,0.219458,0.138499,-0.479565,-0.268244,0.720117,-0.273299,0.133708,0.363948,-0.157289,0.288023,-0.533563,-0.006628,0.505729,-0.020925,0.255980,0.556808,-0.432978,-0.276818,-0.141181,-0.448207,-0.554549,0.305955,-0.348421
-1.356117,2.996383,-1.368509,0.722299,1.847319,2.565997,-0.136291,-1.939666,0.421149,0.706691,0.153569,-1.385793,-0.682053,1.362581,-1.538250,0.598590,1.300155,-0.236578,0.733867,-1.620832,-0.040305,0.983575,-0.617921,0.119595,1.540127,-1.166098,-0.742753,-0.822045,-0.732237,-0.740157,1.274896,-0.742583
-1.232999,2.710386,-0.965345,0.700977,1.681150,2.552117,-0.341738,-1.748747,0.626303,0.685643,0.213377,-1.428320,-0.638979,1.693382,-1.061157,0.311470,1.320459,-0.158247,0.594520,-1.379193,0.088171,0.947148,-0.257326,0.437354,1.195979,-1.205435,-0.693129,-0.588938,-1.033037,-0.897577,1.280513,-0.866222
-0.543088,0.960084,-0.680942,0.244873,0.695690,0.967809,-0.119556,-0.606876,0.218252,0.295701,-0.097342,-0.314822,-0.181437,0.756010,-0.363073,0.019176,0.264409,-0.197751,0.271687,-0.745662,0.227568,0.446460,-0.364782,0.431963,0.437059,-0.383525,-0.344318,-0.066759,-0.543156,-0.434613,0.367961,-0.145072
-0.439427,1.065922,-0.428526,0.353412,0.672191,0.997543,-0.214646,-0.714004,0.232077,0.250258,0.085357,-0.465800,-0.258177,0.583161,-0.457344,0.126479,0.364943,-0.205189,0.380139,-0.570371,0.092457,0.524853,-0.110669,0.310958,0.458364,-0.356389,-0.217753,-0.187517,-0.547506,-0.518565,0.478406,-0.372556
-0.491904,0.999077,-0.356754,0.282394,0.738821,1.098097,-0.021085,-0.667735,0.217978,0.275491,-0.010185,-0.660030,-0.311350,0.651676,-0.383681,0.144744,0.672084,-0.010039,0.332207,-0.540479,0.053975,0.328415,-0.065114,0.124973,0.469571,-0.472407,-0.367203,-0.135194,-0.489151,-0.475250,0.540353,-0.374183
-1.663059,3.374763,-1.496464,0.921007,2.025268,2.876520,-0.592543,-2.116113,0.460451,0.749473,0.371001,-1.386238,-0.622703,1.900906,-1.224035,0.193909,1.237627,-0.382058,0.790932,-1.639333,0.011587,1.606569,-0.451097,0.882507,1.492485,-1.489278,-0.966134,-0.755723,-1.347923,-1.112747,1.187396,-0.948258
-0.370066,0.988476,-0.385503,0.377318,0.763088,1.043037,-0.111200,-0.621903,0.133385,0.317933,0.077398,-0.530337,-0.279406,0.690558,-0.391128,0.102028,0.552203,-0.163515,0.435310,-0.592680,0.122965,0.433630,-0.069488,0.235315,0.390856,-0.345539,-0.324792,-0.050016,-0.614022,-0.596202,0.417640,-0.449809
-1.438485,2.957277,-1.008352,0.736564,1.995437,3.068614,-0.531534,-2.078411,0.736284,0.823061,0.055205,-1.712904,-0.941011,1.755485,-0.897810,0.409031,1.519581,-0.193215,0.996241,-1.680302,0.256317,1.369840,-0.361162,0.925621,1.280615,-1.191357,-0.820852,-0.296411,-1.705706,-1.511486,1.551668,-1.197773
-1.584622,3.380483,-1.454615,1.147172,2.356700,3.270513,0.436523,-2.321290,0.629457,0.801161,0.126536,-2.070262,-1.066361,1.435040,-1.782341,0.832999,1.525758,-0.206730,1.034955,-1.737174,-0.297703,1.236417,-0.310250,-0.108474,1.967658,-1.323712,-0.550623,-1.127187,-0.575362,-1.247291,1.421687,-0.980841
-6.469635,11.607714,-5.657887,2.788499,7.015351,10.818395,-0.566198,-7.059122,2.042059,3.170275,0.114736,-5.345730,-3.171307,7.357274,-3.504572,1.355115,4.976133,-0.749108,2.740012,-6.725706,0.577606,4.597884,-1.488447,2.823772,5.434801,-4.760012,-3.657651,-1.479582,-5.026632,-4.788396,4.863032,-2.399648
-0.205989,1.001816,-0.188887,0.332845,0.888450,1.001105,-0.282823,-0.589172,0.189562,0.350937,0.237448,-0.707038,-0.256000,0.696324,-0.310615,0.104755,0.679471,0.007545,0.362449,-0.291794,-0.097458,0.424828,0.034679,0.170358,0.349070,-0.632961,-0.264766,-0.209664,-0.482750,-0.543343,0.523822,-0.552544
-1.180018,2.119997,-1.048183,0.433982,1.081745,1.936423,-0.277072,-1.308037,0.487637,0.557832,0.023507,-1.013969,-0.504072,1.239752,-0.617041,0.140988,0.806281,-0.175319,0.401906,-1.203700,0.141074,0.890352,-0.300721,0.613013,0.969179,-0.911851,-0.691753,-0.375979,-0.958488,-0.755318,0.925219,-0.400929
-0.686677,1.673931,-0.555612,0.530061,1.128738,1.539672,-0.086775,-1.247675,0.351952,0.329753,0.098899,-0.971906,-0.358515,0.717949,-0.912207,0.309490,0.758161,-0.169953,0.488350,-0.804503,-0.088016,0.599749,-0.243189,0.101545,0.829716,-0.674232,-0.304616,-0.541970,-0.370433,-0.526837,0.788406,-0.679546
-0.869235,2.185970,-0.789487,0.736725,1.455569,1.975851,-0.300178,-1.372448,0.306395,0.524437,0.167690,-1.107747,-0.444173,1.204231,-0.917196,0.275560,1.054209,-0.221988,0.668675,-1.054190,0.012488,0.897961,-0.213847,0.356646,0.983419,-0.983088,-0.773489,-0.435210,-0.862946,-0.792262,0.868545,-0.825335
