-0.112100,0.152295,-0.457599,0.388490,0.089764,-0.050929,0.344094,-0.065610,0.257041,0.031914,-0.548382,0.290814,0.656564,-0.235486,0.347998,-0.298616,-0.491963,0.127150,0.626049,0.422953,-0.870264,0.684696,0.206268,-0.541257,-0.154101,-0.257473,-0.214512,0.251218,0.519090,0.349659,-0.874004,0.518219,0.810880,-0.228183,0.201322,0.086495,0.097314,0.613794,-0.085601,-0.888451,0.487699,0.210053,0.135552,0.456380,-0.033944,-0.141161,-0.402579,-0.206369,-0.035836,0.354501,-0.676954,-0.468492,-0.535759,0.964207,0.611141,-0.158216,-0.757764,-0.232619,-0.074382,-0.017895
-0.042191,0.054956,-0.091832,0.176722,0.157144,0.064851,0.061224,0.064815,0.127492,0.059734,-0.154466,0.055777,0.170426,-0.040301,0.173391,-0.068281,-0.034328,-0.027551,0.208872,0.240532,-0.275469,0.212530,0.036122,-0.100721,-0.014308,-0.169461,0.002229,0.095534,0.130161,0.096070,-0.258792,0.126477,0.146526,-0.109582,0.037424,-0.091976,-0.017676,0.197350,-0.103023,-0.204402,0.076122,0.045179,0.070829,0.143359,-0.092454,-0.082339,-0.078056,-0.063972,0.044453,0.118795,-0.163088,-0.073457,-0.168291,0.306343,0.189839,-0.058026,-0.226378,-0.069174,-0.004263,0.012269
-0.594736,0.364883,-0.276851,0.728582,0.131863,0.020481,0.826717,0.768873,0.232209,0.305878,-1.157529,0.196315,0.876616,-0.312579,0.492581,-0.395026,-0.157402,0.362973,1.236269,1.174659,-1.189584,1.496730,0.289547,-1.094427,-0.296672,-0.131595,-0.044032,0.474763,0.527309,0.501635,-1.424894,0.616767,1.351524,-0.427538,0.094866,-0.315104,0.145960,1.199530,-0.505284,-0.856672,0.740560,0.237472,0.562913,1.015876,-0.706807,-0.872153,-0.768480,-0.149477,0.035852,0.648218,-0.500878,-0.223985,-0.516768,1.988271,0.788269,-0.245975,-0.685778,-0.418455,0.065746,-0.124572
-0.041278,0.117381,-0.276991,0.570438,0.411160,0.030887,0.382774,0.346864,0.243971,0.071102,-0.404990,0.271038,0.391669,-0.107464,0.403125,-0.297200,-0.170216,-0.027742,0.618955,0.791369,-0.657331,0.913407,0.145595,-0.410231,-0.126716,-0.302359,-0.071853,0.419920,0.294459,0.234785,-0.770863,0.599272,0.403478,-0.408136,-0.004673,-0.406119,-0.056166,0.679188,-0.329803,-0.707243,0.168768,-0.123466,0.356007,0.637205,-0.346623,-0.415974,-0.345348,-0.172417,-0.016101,0.484111,-0.258729,-0.237579,-0.445467,0.863709,0.378861,-0.196587,-0.626772,-0.145337,0.047277,-0.190942
-0.217574,0.184848,-0.161230,0.339049,0.120562,0.064676,0.311985,0.181678,0.224444,0.207029,-0.525025,0.154320,0.501779,-0.166421,0.353610,-0.185010,-0.150188,0.059410,0.596981,0.543293,-0.773644,0.613641,0.107528,-0.433628,-0.085363,-0.217198,-0.013537,0.159065,0.404506,0.281219,-0.759933,0.286140,0.618356,-0.173451,0.100292,-0.097846,0.070400,0.548950,-0.221697,-0.494016,0.351591,0.292178,0.191711,0.413362,-0.284922,-0.283897,-0.304739,-0.039606,0.057938,0.281748,-0.460327,-0.207855,-0.377809,0.966803,0.533434,-0.142230,-0.488919,-0.220276,-0.037654,0.052606
-0.702836,0.285754,-0.263098,0.794373,0.604961,0.354771,0.950658,0.994138,0.358471,0.259791,-1.153818,0.028996,0.640383,-0.502010,0.344483,-0.206827,0.025204,0.273103,1.242315,1.290078,-1.155217,1.791453,0.274407,-1.054580,-0.423897,-0.204223,0.147516,0.367932,0.531381,0.544521,-1.396567,0.562102,1.472433,-0.614556,0.002549,-0.332375,-0.016371,1.112406,-0.470888,-0.629736,0.862289,-0.234680,0.643693,1.236375,-0.798546,-0.906175,-0.794779,-0.271278,-0.241491,0.596376,-0.230487,0.112307,-0.416983,2.023364,0.712846,-0.129218,-0.655155,-0.209269,0.006629,-0.360875
-0.097910,0.117882,-0.169780,0.391622,0.265466,0.145148,0.175805,0.232148,0.224260,0.146988,-0.347861,0.122796,0.364730,-0.133985,0.355411,-0.163268,-0.043837,-0.055470,0.472640,0.497290,-0.560130,0.477496,0.075770,-0.258118,-0.046202,-0.307263,0.014516,0.193391,0.214407,0.214199,-0.571916,0.262398,0.306019,-0.195465,0.090485,-0.163639,-0.036134,0.412588,-0.226033,-0.425971,0.154865,0.062660,0.158190,0.294799,-0.232797,-0.239155,-0.144515,-0.115611,0.124324,0.295812,-0.255356,-0.123358,-0.355538,0.642131,0.386232,-0.082055,-0.442930,-0.125495,0.006275,0.000433
-0.043063,0.089152,-0.335959,0.775700,0.513875,0.142544,0.517579,0.362182,0.370418,0.185378,-0.459723,0.395833,0.554706,-0.227437,0.630751,-0.350704,-0.217585,-0.103051,0.804864,0.997021,-0.966952,1.082212,0.104709,-0.507005,-0.152873,-0.483720,-0.075322,0.411924,0.487416,0.389749,-1.070361,0.670869,0.486814,-0.460788,0.057571,-0.346300,-0.160712,0.696773,-0.411462,-0.847950,0.168485,0.022583,0.412641,0.746687,-0.440321,-0.407823,-0.294754,-0.183449,0.078111,0.611848,-0.405633,-0.290108,-0.634083,1.111901,0.606854,-0.192840,-0.942419,-0.129115,-0.060282,-0.174550
-0.323507,0.220124,-0.250043,0.615121,0.412970,0.170987,0.408796,0.315814,0.427655,0.235680,-0.722433,0.247358,0.633156,-0.150988,0.582988,-0.219302,-0.153133,0.017174,0.911161,0.944381,-1.138588,1.016000,0.164158,-0.524618,-0.087073,-0.417273,0.008643,0.320780,0.547947,0.396844,-1.066337,0.436011,0.793157,-0.438218,0.017947,-0.318878,0.033079,0.834005,-0.390203,-0.672437,0.464935,0.288179,0.435698,0.691394,-0.404033,-0.458548,-0.456289,-0.125774,0.043712,0.407479,-0.594377,-0.251772,-0.500911,1.454041,0.796716,-0.238519,-0.766154,-0.279560,0.023041,-0.003602
-0.035882,0.124584,-0.279423,0.536192,0.457756,0.107416,0.290381,0.302026,0.282107,0.090866,-0.366016,0.214143,0.408099,-0.124337,0.432062,-0.267884,-0.120603,-0.058572,0.568886,0.742873,-0.661717,0.771543,0.110248,-0.311315,-0.094647,-0.375823,-0.052512,0.375724,0.311883,0.256001,-0.719858,0.523812,0.356662,-0.378223,0.043493,-0.367253,-0.095056,0.614954,-0.331173,-0.664435,0.180377,-0.091873,0.278504,0.548261,-0.283396,-0.343450,-0.289982,-0.184091,0.049517,0.450535,-0.292606,-0.220845,-0.437422,0.795920,0.395502,-0.203788,-0.640365,-0.150306,0.020735,-0.123224
-0.272859,0.134328,-0.162028,0.454422,0.306587,0.162843,0.197147,0.162922,0.422717,0.304383,-0.620532,0.196247,0.560201,-0.106362,0.575735,-0.183681,-0.116752,-0.053169,0.755118,0.759594,-1.040657,0.684088,0.156356,-0.447152,0.026903,-0.422676,0.034963,0.215283,0.470654,0.236693,-0.910129,0.298727,0.563430,-0.273830,-0.009773,-0.288744,0.132465,0.659354,-0.341526,-0.560175,0.292092,0.433909,0.264847,0.409684,-0.366337,-0.273612,-0.333452,-0.000414,0.123796,0.305430,-0.660685,-0.283835,-0.526949,1.205761,0.773561,-0.154277,-0.664017,-0.254734,0.035147,0.115901
0.192932,0.343548,-0.796597,1.561872,0.917769,-0.429798,1.349571,1.114535,0.279251,-0.311976,-0.815731,0.936401,0.856006,-0.243735,0.718174,-1.030211,-0.701953,0.020756,1.518638,2.135561,-1.369685,2.915629,0.354099,-1.004483,-0.493136,-0.324931,-0.583519,1.464570,0.679616,0.707567,-1.858139,2.102360,1.057621,-1.255815,-0.187512,-1.314561,-0.313877,2.078830,-0.896974,-2.173356,0.604163,-0.959598,1.218931,2.178913,-0.778811,-1.516370,-1.169621,-0.526155,-0.289357,1.562087,-0.195604,-0.869094,-0.943250,2.127790,0.588702,-0.735489,-1.588841,-0.417381,0.292121,-0.960476
-0.151265,0.279084,-0.208046,0.587037,0.484103,0.094562,0.416240,0.365260,0.355811,0.214863,-0.631057,0.227167,0.655913,-0.114398,0.520353,-0.287702,-0.137495,0.022839,0.803666,0.996903,-1.011149,0.930971,0.070198,-0.444370,-0.119737,-0.462727,-0.142606,0.382663,0.559565,0.461901,-0.988576,0.526906,0.720935,-0.442603,0.121702,-0.412676,-0.122586,0.864255,-0.442091,-0.687833,0.381839,0.156410,0.388909,0.764502,-0.405558,-0.420081,-0.378671,-0.175460,0.119596,0.495597,-0.479096,-0.293988,-0.492592,1.293925,0.632269,-0.308543,-0.773476,-0.374215,0.010369,-0.039431
-0.045758,0.054746,-0.065688,0.131733,0.109217,0.047776,0.049166,0.051967,0.097623,0.056242,-0.141582,0.044734,0.146527,-0.036034,0.131569,-0.062928,-0.032728,-0.013215,0.176649,0.185629,-0.234660,0.175137,0.034067,-0.091430,-0.010403,-0.123307,0.004645,0.069638,0.110939,0.074698,-0.215243,0.100004,0.136752,-0.076422,0.030693,-0.068580,0.001701,0.170155,-0.081058,-0.168671,0.078192,0.052200,0.050343,0.109523,-0.076474,-0.073206,-0.075172,-0.039764,0.034688,0.095236,-0.140577,-0.069302,-0.133578,0.260198,0.159552,-0.047618,-0.175248,-0.065109,-0.003606,0.021050
-0.107077,0.118870,-0.177324,0.359435,0.281806,0.079116,0.183420,0.168267,0.241847,0.100890,-0.335131,0.132033,0.342792,-0.077419,0.330996,-0.151383,-0.090145,-0.017821,0.452404,0.514656,-0.567295,0.500011,0.081961,-0.244551,-0.048580,-0.287074,-0.029567,0.213827,0.282106,0.213104,-0.540241,0.284287,0.347458,-0.250619,0.053602,-0.203748,-0.028651,0.444818,-0.220147,-0.425632,0.207065,0.088679,0.198794,0.350008,-0.193463,-0.224780,-0.221483,-0.113835,0.059687,0.247204,-0.307004,-0.165137,-0.306396,0.699235,0.388230,-0.143424,-0.445872,-0.155191,0.007251,-0.012383
-0.087167,-0.132917,0.123618,0.670400,0.610532,-0.012828,0.794362,0.037087,0.753632,0.796301,-0.993206,0.639566,0.938414,-0.155910,0.692027,0.047720,-0.328057,0.179685,1.010028,1.419139,-1.677272,1.104518,-0.191335,-1.201098,-0.165830,-0.844070,-0.428083,-0.032893,0.701652,0.719569,-1.774806,0.153559,1.060505,-0.449843,0.538059,0.162110,-0.194272,0.773430,-0.391363,-0.388738,-0.051501,0.909388,0.796479,0.916005,-0.814992,0.122678,0.125907,-0.195446,-0.105228,0.305373,-1.011737,0.078803,-0.741525,1.995932,1.261800,0.123363,-1.001454,-0.330206,0.067229,-0.070645
-0.037011,0.169407,-0.209967,0.568842,0.384145,0.005530,0.399957,0.370769,0.239097,0.057058,-0.385780,0.287501,0.424234,-0.100439,0.418146,-0.292214,-0.146040,-0.051130,0.632650,0.800201,-0.711934,0.900181,0.090110,-0.320670,-0.125841,-0.297393,-0.120679,0.386821,0.352870,0.332741,-0.768388,0.540032,0.421034,-0.407672,0.019434,-0.396077,-0.142793,0.683458,-0.353195,-0.648377,0.262712,-0.053617,0.405856,0.642031,-0.301362,-0.465325,-0.311360,-0.161915,0.040166,0.485048,-0.231572,-0.277423,-0.396321,0.930945,0.421774,-0.235719,-0.653663,-0.200650,0.073797,-0.157944
-0.011245,0.366751,-0.723444,0.762770,1.425183,0.549964,-0.069266,0.009049,0.764552,0.283263,-0.431058,0.049226,0.992282,-0.215466,0.956338,-0.335236,-0.066884,-0.301751,0.718685,1.130025,-1.310866,0.572263,0.015613,0.266151,0.082824,-1.384949,-0.040104,0.557114,0.742816,0.711296,-1.092906,0.674527,0.452266,-0.528239,0.411567,-0.561704,-0.492806,0.985688,-0.589865,-1.052815,0.513563,0.017057,-0.020007,0.539167,0.074222,-0.082746,-0.285067,-0.501228,0.493161,0.677377,-1.032116,-0.391297,-0.782729,1.123135,0.916137,-0.660043,-1.391725,-0.392349,-0.143570,0.266581
-0.508166,0.693901,-0.029139,0.793050,-0.554528,0.353468,0.628706,0.775102,0.509767,0.491897,-1.351592,0.281039,1.314562,-0.685385,0.799235,-0.444121,-0.095074,0.535196,1.277643,1.158809,-1.758098,0.844577,0.072848,-1.224985,-0.468796,-0.350444,-0.099267,-0.004461,1.148622,0.844124,-1.372641,0.186359,1.562151,-0.341066,0.686502,0.397831,0.014395,1.063588,-0.325636,-1.070736,1.173701,0.984110,0.276848,0.853658,-0.600922,-0.869391,-0.512218,-0.093681,0.672657,0.559604,-0.893114,-0.278900,-0.551343,2.321501,1.168974,-0.344196,-0.706942,-0.879657,-0.381094,0.243784
-0.085764,0.073782,-0.078430,0.193373,0.120193,0.018127,0.135889,0.129547,0.117078,0.057202,-0.231852,0.079901,0.191567,-0.034574,0.160012,-0.089318,-0.051788,0.030657,0.282422,0.315121,-0.321606,0.336503,0.060916,-0.191522,-0.038602,-0.110386,-0.023261,0.134178,0.143755,0.111312,-0.329401,0.170662,0.244676,-0.151447,0.011888,-0.128468,0.016950,0.294812,-0.129036,-0.234123,0.131826,0.052621,0.146900,0.236938,-0.143489,-0.167880,-0.167859,-0.051516,0.001386,0.145214,-0.161491,-0.084495,-0.152624,0.449008,0.218538,-0.084248,-0.220756,-0.098503,0.034212,-0.024491
-0.719746,0.749179,-1.302912,1.142232,1.459649,0.413312,0.210202,-0.084898,1.015298,0.269986,-1.668372,0.111845,1.896090,-0.224338,0.986330,-0.501855,-0.691302,0.191500,1.792594,1.531207,-2.445701,1.543673,0.402762,-0.771075,0.008114,-1.532276,-0.122454,0.980126,1.119711,0.977772,-2.143578,1.006354,2.237155,-0.761719,0.658802,-0.357850,0.057031,1.945502,-0.527530,-1.857294,1.181408,0.315630,0.118669,1.065648,-0.233717,-0.203070,-0.921818,-1.012882,0.139701,0.704095,-1.933849,-0.912283,-1.315693,2.671255,1.752288,-0.659857,-1.912712,-0.977567,0.010474,0.289566
-0.081673,0.124447,-0.209165,0.398154,0.303669,0.109545,0.196357,0.145546,0.255723,0.130765,-0.375482,0.170134,0.406106,-0.109087,0.365846,-0.167221,-0.125057,-0.031023,0.498473,0.545696,-0.641153,0.549785,0.082943,-0.279703,-0.043015,-0.330637,-0.018744,0.214931,0.291377,0.228717,-0.629275,0.324442,0.387192,-0.230729,0.088831,-0.179083,-0.022844,0.481726,-0.224735,-0.495855,0.173210,0.093628,0.183029,0.368815,-0.223125,-0.206398,-0.193485,-0.136571,0.063784,0.294969,-0.362651,-0.183534,-0.383862,0.716958,0.430839,-0.132666,-0.510685,-0.167526,0.005538,0.000143
-0.153106,0.116561,-0.142335,0.242766,0.232488,0.084154,0.102296,0.114668,0.219840,0.101104,-0.337515,0.058534,0.303634,-0.050886,0.270953,-0.085122,-0.044683,0.029950,0.380208,0.405682,-0.484162,0.361391,0.084648,-0.212717,-0.010656,-0.238217,-0.002991,0.159129,0.227213,0.167849,-0.441926,0.177462,0.344507,-0.190024,0.038675,-0.154987,0.014080,0.379914,-0.180900,-0.305920,0.221157,0.127133,0.146069,0.256399,-0.137416,-0.173284,-0.217755,-0.090014,0.056078,0.159265,-0.299701,-0.118930,-0.217411,0.634286,0.356746,-0.122514,-0.326962,-0.153326,0.035739,0.038206
-0.086732,0.125271,-0.206053,0.374579,0.358898,0.136563,0.164852,0.121691,0.285707,0.137967,-0.351225,0.146632,0.400790,-0.085415,0.367457,-0.139125,-0.108649,-0.038268,0.476904,0.550354,-0.651262,0.500575,0.065869,-0.220911,-0.023883,-0.372666,-0.023433,0.212551,0.307979,0.253828,-0.608219,0.291095,0.372889,-0.245575,0.097969,-0.189171,-0.051521,0.471206,-0.239875,-0.447692,0.183689,0.107250,0.183180,0.357760,-0.194924,-0.174808,-0.185675,-0.144839,0.062443,0.254196,-0.382847,-0.161784,-0.359477,0.722798,0.451931,-0.153645,-0.519017,-0.171319,-0.000122,0.018282
-0.150220,0.193578,-0.303495,0.660451,0.432633,0.154457,0.383199,0.340181,0.376579,0.229073,-0.617116,0.273470,0.640167,-0.199997,0.596794,-0.315688,-0.180217,-0.060298,0.835851,0.904110,-1.026304,0.952696,0.161371,-0.499510,-0.092577,-0.463600,-0.036892,0.373481,0.461280,0.366458,-1.046897,0.552340,0.614561,-0.376258,0.096700,-0.342237,-0.011149,0.798381,-0.401094,-0.807740,0.299996,0.148687,0.334893,0.627055,-0.407597,-0.423206,-0.358760,-0.161699,0.124266,0.528932,-0.523622,-0.308080,-0.626684,1.202041,0.692031,-0.199658,-0.823257,-0.243099,0.008812,-0.034119
-0.077591,0.082753,-0.195952,0.370038,0.275645,0.113303,0.174899,0.132525,0.229366,0.106999,-0.298913,0.156904,0.324938,-0.095520,0.324335,-0.136044,-0.104821,-0.043967,0.428496,0.475551,-0.535194,0.484997,0.075829,-0.231075,-0.042822,-0.293508,-0.001510,0.184878,0.239043,0.193343,-0.532635,0.275773,0.295870,-0.212388,0.062914,-0.149617,-0.026948,0.376902,-0.196977,-0.417893,0.127844,0.062116,0.172525,0.314579,-0.194064,-0.180114,-0.158341,-0.124951,0.052094,0.247257,-0.289539,-0.138839,-0.333990,0.600927,0.370110,-0.098672,-0.442133,-0.109313,-0.008274,-0.014181
-0.321477,0.077608,-0.093216,0.742153,0.368616,-0.271317,0.660902,0.733263,0.591166,0.150819,-0.856546,0.386637,0.394097,0.143577,0.636767,-0.398194,-0.176884,0.413510,1.046497,1.553840,-1.090778,1.467213,0.392881,-1.121667,-0.298229,-0.163973,-0.386776,0.721229,0.696848,0.164491,-1.086384,0.861651,0.699263,-1.089782,-0.421975,-0.965586,0.188340,1.250623,-0.739334,-0.930079,0.466359,0.145877,1.044907,1.255234,-0.720562,-0.895263,-1.192640,0.063811,-0.227371,0.419976,-0.433242,-0.328525,-0.356346,2.091562,0.611678,-0.446427,-0.766928,-0.321548,0.259675,-0.424556
-0.033568,0.127049,-0.250612,0.447310,0.303597,0.089160,0.235835,0.186237,0.202198,0.095782,-0.384868,0.206274,0.412946,-0.111398,0.367766,-0.229460,-0.150681,-0.055264,0.529036,0.553096,-0.609413,0.623802,0.112097,-0.317731,-0.047810,-0.299542,-0.013890,0.292137,0.251531,0.206743,-0.676900,0.403847,0.385289,-0.226437,0.093767,-0.221482,-0.021358,0.523295,-0.212466,-0.580424,0.136138,0.044766,0.187987,0.380671,-0.240749,-0.241265,-0.183319,-0.172245,0.066050,0.375517,-0.341204,-0.233875,-0.435360,0.671370,0.405664,-0.122203,-0.559240,-0.156433,0.019181,-0.025341
-0.020172,0.159983,-0.201046,0.495929,0.430682,-0.014431,0.274357,0.253833,0.264381,0.030649,-0.337032,0.250458,0.366314,-0.008476,0.396930,-0.257414,-0.141552,-0.091597,0.562574,0.752323,-0.666340,0.793082,0.090289,-0.233748,-0.059025,-0.310164,-0.106701,0.396595,0.352495,0.261018,-0.657490,0.512986,0.355796,-0.394100,-0.047730,-0.464665,-0.109927,0.646939,-0.332857,-0.591934,0.208822,-0.029916,0.356730,0.566021,-0.263516,-0.371704,-0.308810,-0.142513,0.017239,0.416495,-0.269136,-0.314091,-0.355062,0.832813,0.391956,-0.256156,-0.607728,-0.209923,0.096915,-0.114561
-0.047908,0.094307,-0.268419,0.553778,0.393473,0.028855,0.377713,0.353568,0.254554,0.064040,-0.385304,0.262076,0.358362,-0.113626,0.392234,-0.290816,-0.172851,-0.011137,0.597665,0.778015,-0.635390,0.890969,0.143137,-0.422813,-0.143257,-0.286181,-0.085534,0.412251,0.301796,0.231907,-0.755034,0.582928,0.391272,-0.419810,-0.018766,-0.379990,-0.063409,0.643700,-0.327431,-0.686399,0.172780,-0.127975,0.348192,0.633146,-0.343321,-0.396713,-0.359690,-0.164664,-0.027114,0.462173,-0.243942,-0.225807,-0.420658,0.864191,0.363394,-0.185399,-0.618666,-0.134629,0.036318,-0.212376
-0.135161,0.216701,-0.347733,0.701648,0.104030,0.071261,0.551831,0.459804,0.214771,0.156506,-0.705093,0.395026,0.667585,-0.317390,0.526783,-0.402446,-0.294252,0.040863,0.905443,0.802240,-0.958941,1.113718,0.234105,-0.710160,-0.208517,-0.228830,-0.025602,0.366334,0.353086,0.372924,-1.144832,0.626357,0.723047,-0.274390,0.164802,-0.150830,0.062668,0.810435,-0.325986,-0.977255,0.342467,0.094740,0.339295,0.664752,-0.459019,-0.583872,-0.383724,-0.190367,0.083641,0.623009,-0.427511,-0.323333,-0.663336,1.194641,0.616583,-0.120652,-0.758165,-0.240938,0.027519,-0.102415
-0.662229,0.760468,-1.395527,1.201900,1.570913,0.451582,0.183594,-0.141355,1.068019,0.267555,-1.641710,0.147184,1.952292,-0.241944,1.024635,-0.539232,-0.751810,0.122560,1.805148,1.571239,-2.515533,1.575277,0.386835,-0.686768,0.024991,-1.637224,-0.140543,1.012716,1.178206,1.023059,-2.194973,1.100216,2.221598,-0.786420,0.698499,-0.378610,0.016818,1.976094,-0.558342,-1.975118,1.177023,0.252186,0.089226,1.093479,-0.203962,-0.181663,-0.910637,-1.049818,0.160321,0.755521,-1.989014,-0.978411,-1.412674,2.657349,1.789885,-0.684146,-2.020733,-0.986901,-0.027703,0.285156
-0.241466,0.281434,-0.174496,0.648910,0.254251,0.034514,0.501515,0.382735,0.310370,0.181376,-0.724374,0.317477,0.649289,-0.121401,0.512364,-0.249724,-0.182584,-0.004766,0.939081,0.933255,-1.068328,1.082896,0.156457,-0.563272,-0.101643,-0.258719,-0.080732,0.335333,0.553444,0.414119,-1.044843,0.438307,0.798925,-0.358589,0.070091,-0.354377,0.009965,0.847155,-0.360490,-0.705622,0.430609,0.334232,0.508059,0.675851,-0.460735,-0.592856,-0.407297,-0.121644,0.063082,0.472017,-0.487544,-0.363305,-0.502589,1.398975,0.724086,-0.216518,-0.691125,-0.351482,0.107090,-0.014367
-0.105026,0.140416,-0.192664,0.327801,0.251134,0.048131,0.193002,0.114631,0.244728,0.113605,-0.373257,0.144744,0.406341,-0.086822,0.326194,-0.163949,-0.151237,0.013551,0.470669,0.507222,-0.641294,0.501262,0.081677,-0.264079,-0.042143,-0.280056,-0.078615,0.210731,0.341192,0.241176,-0.582625,0.311387,0.423738,-0.236030,0.077393,-0.178909,0.001427,0.495513,-0.229577,-0.472112,0.257131,0.147791,0.189030,0.377056,-0.167250,-0.207687,-0.257814,-0.091496,0.061338,0.245552,-0.388377,-0.215248,-0.328851,0.763915,0.438926,-0.171371,-0.480940,-0.199093,0.002672,0.016566
-0.096715,0.163615,-0.264689,0.555099,0.272040,0.111980,0.391894,0.303831,0.236698,0.194720,-0.480698,0.274138,0.513624,-0.207791,0.485597,-0.297114,-0.165130,-0.072452,0.689567,0.714439,-0.802599,0.844081,0.136379,-0.442731,-0.104245,-0.319153,0.029003,0.301499,0.355949,0.279886,-0.897388,0.497907,0.490083,-0.241967,0.089034,-0.247515,-0.001136,0.633487,-0.299774,-0.700458,0.199458,0.122472,0.235901,0.520618,-0.386141,-0.371940,-0.260538,-0.116173,0.090432,0.494233,-0.407489,-0.244973,-0.548746,0.914641,0.517855,-0.148500,-0.676455,-0.156856,-0.043660,-0.034852
-0.093651,0.161422,-0.190875,0.439772,0.365873,0.073268,0.224827,0.160892,0.328040,0.126375,-0.382762,0.210894,0.430462,-0.059531,0.458190,-0.191632,-0.130138,-0.093481,0.569932,0.673212,-0.770307,0.628049,0.087913,-0.245591,-0.040757,-0.376008,-0.052215,0.260105,0.424634,0.268125,-0.690162,0.371069,0.389179,-0.313762,0.025113,-0.313036,-0.049700,0.559239,-0.289714,-0.532196,0.245034,0.186104,0.266983,0.437262,-0.241160,-0.261898,-0.258904,-0.096032,0.086641,0.320394,-0.421287,-0.275578,-0.399242,0.884858,0.518788,-0.211983,-0.607214,-0.207666,0.020324,0.019250
-0.089750,0.310329,-0.231047,0.521894,0.429089,0.182447,0.253998,0.230520,0.325898,0.198947,-0.549649,0.183815,0.665852,-0.119917,0.512525,-0.244313,-0.103031,-0.065380,0.696824,0.825395,-0.943303,0.690824,0.012748,-0.230387,-0.025174,-0.500930,-0.071848,0.304402,0.506341,0.464655,-0.857822,0.402249,0.627883,-0.309356,0.196846,-0.313201,-0.145324,0.759903,-0.353318,-0.609920,0.345528,0.223216,0.233009,0.572530,-0.278501,-0.300723,-0.223943,-0.203570,0.215387,0.460417,-0.517559,-0.301653,-0.481434,1.044059,0.645492,-0.301667,-0.734463,-0.386087,-0.025153,0.093494
-0.036190,0.139284,-0.262479,0.541945,0.482120,0.103923,0.319109,0.250069,0.333064,0.132304,-0.412221,0.245033,0.464320,-0.109498,0.472781,-0.244291,-0.158537,-0.053678,0.607759,0.806482,-0.775518,0.781685,0.088063,-0.333799,-0.096446,-0.436342,-0.098362,0.334825,0.403095,0.315174,-0.796842,0.517899,0.425408,-0.403795,0.066978,-0.352214,-0.107259,0.652518,-0.346230,-0.650102,0.196776,0.013415,0.322252,0.604585,-0.298585,-0.295321,-0.286001,-0.172921,0.056300,0.428618,-0.377855,-0.230625,-0.474426,0.912197,0.482264,-0.221540,-0.698093,-0.190072,-0.003238,-0.086130
