-0.238799,0.467265,-0.159152,0.200332,0.422133,0.486390,-0.026639,-0.352071,0.109683,0.147918,0.014093,-0.353016,-0.181141,0.275611,-0.176360,0.124412,0.262434,0.025199,0.111857,-0.275110,-0.057965,0.196585,-0.018455,0.093767,0.327514,-0.276789,-0.136080,-0.142118,-0.214771,-0.277485,0.299001,-0.268991
-0.190636,0.492464,-0.147819,0.106281,0.355492,0.464165,-0.133610,-0.292403,0.126342,0.124940,0.048278,-0.252993,-0.131756,0.251702,-0.146264,0.016664,0.272161,-0.039673,0.124549,-0.197511,0.028031,0.208557,-0.020130,0.167180,0.189327,-0.267946,-0.141591,-0.105306,-0.275274,-0.202357,0.233878,-0.168290
-0.320053,0.542154,-0.312047,0.207015,0.349811,0.526434,-0.052635,-0.270510,0.077802,0.135435,0.034177,-0.085081,-0.150505,0.410660,-0.072140,0.066991,0.116149,-0.158043,0.147915,-0.330743,0.056463,0.295084,-0.096689,0.222998,0.250022,-0.227976,-0.148990,0.011029,-0.295725,-0.328015,0.119474,-0.136512
-0.181107,0.541005,-0.149122,0.157220,0.399109,0.498391,-0.103503,-0.315055,0.111851,0.108920,0.108337,-0.237711,-0.085195,0.298693,-0.270257,0.065440,0.274638,-0.075792,0.144569,-0.192615,-0.023955,0.186796,-0.034624,0.056801,0.214122,-0.239908,-0.137762,-0.157407,-0.217662,-0.140761,0.276519,-0.228989
-0.257936,0.494575,-0.329842,0.111171,0.259265,0.450989,-0.002110,-0.343459,0.176444,0.125786,-0.069422,-0.295000,-0.139390,0.242039,-0.237127,0.064771,0.150701,-0.056444,0.131919,-0.292426,0.037773,0.175533,-0.055096,0.114631,0.271338,-0.165819,-0.073835,-0.162250,-0.165142,-0.201620,0.205385,-0.050651
-0.296169,0.525516,-0.282700,0.131233,0.342993,0.437697,-0.068565,-0.343642,0.117211,0.141804,0.019852,-0.233712,-0.134871,0.308971,-0.219710,0.068666,0.181921,-0.038568,0.138999,-0.310736,0.076105,0.212873,-0.138844,0.142351,0.235276,-0.210524,-0.145703,-0.111028,-0.196478,-0.158608,0.189552,-0.078662
-0.327027,0.524476,-0.194972,0.243701,0.420714,0.476602,0.025254,-0.382209,0.027558,0.130987,0.047796,-0.311154,-0.112289,0.286628,-0.199653,0.115739,0.293039,-0.042369,0.158051,-0.264646,-0.114255,0.150340,-0.100460,0.034771,0.281271,-0.290353,-0.163649,-0.122489,-0.076906,-0.196745,0.175694,-0.330142
-0.289573,0.490175,-0.187192,0.094328,0.327220,0.534129,-0.084380,-0.303962,0.112721,0.142735,0.011427,-0.230230,-0.130659,0.331885,-0.148763,0.046365,0.301200,-0.004575,0.113715,-0.296521,0.044048,0.154950,-0.101585,0.113470,0.195834,-0.246122,-0.195005,-0.036712,-0.252120,-0.199114,0.280462,-0.182964
-0.442413,0.685646,-0.691835,0.150402,0.297792,0.411059,-0.117624,-0.240117,0.102121,0.135488,0.062173,0.064209,0.051351,0.586463,-0.025951,0.034836,-0.010693,-0.277936,-0.111603,-0.471743,0.086221,0.295152,-0.057122,0.449347,0.228893,-0.473992,-0.222762,-0.205493,-0.432291,-0.227757,-0.009589,0.090519
-0.323903,0.494985,-0.301040,0.110959,0.319818,0.451079,-0.002523,-0.264311,0.051665,0.208307,0.013695,-0.134566,-0.166405,0.374189,-0.090160,0.055448,0.095016,-0.077957,0.197323,-0.338547,0.075876,0.280064,-0.039561,0.200224,0.206737,-0.219850,-0.186211,-0.071473,-0.311176,-0.281037,0.209850,-0.077046
-0.182401,0.473994,-0.139023,0.140794,0.401255,0.526809,-0.126241,-0.392339,0.082537,0.141392,-0.049798,-0.315965,-0.093523,0.245295,-0.297750,0.035831,0.317532,-0.070499,0.228838,-0.339275,0.086068,0.113869,-0.182964,0.125459,0.222998,-0.178083,-0.117365,-0.089691,-0.275046,-0.271954,0.319894,-0.265076
-0.267971,0.464131,-0.258670,0.097210,0.313487,0.462087,-0.041287,-0.232029,0.094040,0.191617,0.007882,-0.172041,-0.151868,0.334062,-0.075475,0.033651,0.167298,-0.047906,0.134868,-0.297611,0.077485,0.210373,-0.033633,0.182361,0.179951,-0.239228,-0.183473,-0.063249,-0.306351,-0.273956,0.215862,-0.087109
-0.265776,0.492025,-0.297707,0.127094,0.340276,0.470530,-0.062700,-0.257072,0.073350,0.150833,0.044279,-0.105411,-0.138835,0.405223,-0.114541,0.041428,0.106163,-0.111669,0.208377,-0.270620,0.117722,0.258026,-0.062197,0.215745,0.135125,-0.181700,-0.149405,-0.002301,-0.339869,-0.268228,0.132325,-0.083130
-0.238152,0.520075,-0.199890,0.115658,0.400546,0.549394,-0.071017,-0.306222,0.128423,0.156190,0.029122,-0.252326,-0.134635,0.299224,-0.161411,0.048543,0.253996,-0.064966,0.192412,-0.257876,0.068856,0.235312,-0.066647,0.147491,0.158319,-0.257306,-0.167059,-0.069614,-0.280017,-0.245486,0.218816,-0.161229
-0.187006,0.415191,-0.131086,0.125320,0.349214,0.413254,-0.061034,-0.275395,0.073860,0.111322,0.048410,-0.226892,-0.116395,0.233114,-0.131918,0.074682,0.256457,-0.040806,0.145401,-0.172155,-0.008442,0.128860,-0.023441,0.074785,0.172959,-0.214717,-0.092528,-0.067949,-0.163817,-0.211844,0.228157,-0.215727
-0.341353,0.547907,-0.215012,0.235332,0.398021,0.448754,-0.095914,-0.430462,0.042547,0.093117,0.055276,-0.236178,-0.143012,0.277524,-0.273432,0.110823,0.196540,-0.084237,0.150090,-0.305892,0.001407,0.246953,-0.161726,0.145743,0.295122,-0.250654,-0.104344,-0.149763,-0.183769,-0.167071,0.156906,-0.238381
-0.275208,0.503859,-0.183266,0.076916,0.330307,0.490980,-0.099412,-0.317435,0.109380,0.141345,0.002742,-0.258159,-0.140251,0.274407,-0.119282,0.022624,0.253526,-0.006440,0.174602,-0.268187,0.029121,0.215844,-0.110976,0.163975,0.180844,-0.248176,-0.164642,-0.055917,-0.252147,-0.212015,0.230123,-0.165626
-0.362597,0.537352,-0.592017,0.184549,0.441573,0.583309,0.137628,-0.151411,-0.000231,0.247521,-0.005630,0.090024,-0.220426,0.550514,-0.072688,0.119569,-0.068553,-0.254909,0.323003,-0.425627,0.210991,0.359743,-0.101280,0.255585,0.160713,-0.201856,-0.204251,0.077316,-0.449997,-0.431403,0.019714,0.147102
-0.329921,0.562379,-0.457940,0.133809,0.286982,0.526848,0.110535,-0.285321,0.089720,0.224195,-0.063944,-0.107697,-0.225496,0.300817,-0.176445,0.075956,0.013965,-0.141909,0.265465,-0.391820,0.092653,0.289485,-0.063756,0.143686,0.191992,-0.166973,-0.119808,-0.115379,-0.254592,-0.326063,0.111601,0.008394
-0.265785,0.593623,-0.254234,0.155090,0.330267,0.410315,-0.185533,-0.432113,0.130462,0.077661,0.051664,-0.236678,-0.127072,0.274108,-0.366984,0.053870,0.145118,-0.105326,0.185716,-0.227827,0.078080,0.284372,-0.095278,0.186684,0.288463,-0.179470,-0.027866,-0.238446,-0.249938,-0.115585,0.223140,-0.127060
-0.151831,0.485691,-0.120395,0.158426,0.295078,0.421282,-0.303082,-0.380390,0.111855,0.081519,0.121066,-0.171032,-0.087156,0.269955,-0.138599,-0.062964,0.182475,-0.164512,0.187371,-0.177123,0.137518,0.361026,0.031870,0.365607,0.085472,-0.185948,-0.085419,-0.062003,-0.424681,-0.280983,0.162889,-0.279534
-0.225388,0.500391,-0.192695,0.209288,0.322767,0.450664,-0.136811,-0.303456,0.052132,0.120908,0.091305,-0.176398,-0.155741,0.336292,-0.097295,0.026705,0.150577,-0.101214,0.159786,-0.237299,0.023958,0.307526,0.026186,0.221468,0.210969,-0.268528,-0.144654,-0.100474,-0.334732,-0.334433,0.196453,-0.225334
-0.239585,0.454492,-0.176510,0.120397,0.311342,0.451791,-0.025798,-0.292261,0.104484,0.129405,0.010818,-0.277147,-0.132807,0.306717,-0.122606,0.068925,0.249809,-0.017370,0.097812,-0.272022,0.000672,0.151879,-0.051242,0.106777,0.213848,-0.222055,-0.142158,-0.058430,-0.201059,-0.218313,0.224873,-0.168039
-0.233878,0.446240,-0.241293,0.071580,0.273008,0.416045,-0.083607,-0.250569,0.112821,0.147451,0.001398,-0.197908,-0.096294,0.333792,-0.128409,0.019171,0.221490,-0.052806,0.082557,-0.243982,0.063398,0.138699,-0.047760,0.170371,0.178676,-0.215355,-0.160842,-0.062516,-0.260294,-0.186684,0.218157,-0.091783
-0.198401,0.529752,-0.170446,0.176758,0.376242,0.446135,-0.316177,-0.412404,0.150500,0.067811,0.110283,-0.166291,-0.122347,0.294107,-0.215686,0.001600,0.158239,-0.164593,0.221714,-0.200358,0.140659,0.362123,-0.082927,0.308790,0.172438,-0.249902,-0.043402,-0.134945,-0.375342,-0.265286,0.203939,-0.213254
-0.263639,0.469605,-0.088545,0.018485,0.287675,0.484135,-0.110168,-0.293960,0.087398,0.071296,0.020658,-0.270529,-0.069915,0.242656,-0.118274,-0.005315,0.311471,0.007118,0.157870,-0.220792,0.020920,0.146967,-0.176215,0.108692,0.114380,-0.210692,-0.228566,-0.009825,-0.208209,-0.100892,0.239874,-0.237837
-0.254296,0.561901,-0.245410,0.187585,0.312688,0.468475,-0.158000,-0.362888,0.082563,0.132039,0.081157,-0.205976,-0.114563,0.328580,-0.147835,0.001169,0.167528,-0.094832,0.108011,-0.263738,0.030840,0.298135,-0.015607,0.234495,0.261728,-0.227704,-0.137848,-0.113868,-0.305475,-0.233403,0.154260,-0.186116
-0.202447,0.405896,-0.178290,0.143130,0.291630,0.425105,-0.020070,-0.256766,0.127846,0.119015,0.024459,-0.216677,-0.106037,0.353804,-0.100406,0.051671,0.214498,-0.018772,0.083170,-0.249503,0.018519,0.139902,-0.008688,0.091338,0.187488,-0.192509,-0.150251,-0.014047,-0.197198,-0.233806,0.170059,-0.140013
-0.280680,0.569192,-0.290243,0.186574,0.326651,0.549063,-0.011312,-0.263733,0.047150,0.150717,0.092582,-0.058119,-0.140630,0.362794,-0.065870,0.032835,0.108005,-0.186956,0.182688,-0.327029,0.042392,0.289500,-0.072871,0.163519,0.185284,-0.242194,-0.214704,-0.013728,-0.283488,-0.340295,0.143577,-0.228178
-0.208397,0.463054,-0.107809,0.132688,0.308363,0.484123,-0.193554,-0.330247,0.128029,0.145668,0.062054,-0.261501,-0.105069,0.362201,-0.127192,0.011325,0.258147,-0.017285,0.171519,-0.217115,0.083583,0.197926,-0.032620,0.193601,0.103187,-0.175933,-0.141945,-0.006664,-0.325536,-0.243026,0.274113,-0.284315
-0.308592,0.518289,-0.317974,0.147547,0.299668,0.398305,-0.120718,-0.336376,0.054794,0.146866,0.026493,-0.171693,-0.103505,0.344249,-0.125481,-0.011076,0.142616,-0.099437,0.144306,-0.332340,0.092925,0.286315,-0.098404,0.292146,0.252383,-0.190258,-0.157644,-0.029375,-0.311727,-0.272816,0.181948,-0.068971
-0.248120,0.473035,-0.228619,0.097604,0.309697,0.404429,-0.085274,-0.296550,0.085128,0.125065,0.025752,-0.210082,-0.085809,0.360830,-0.167833,0.029614,0.214956,-0.041734,0.138104,-0.245593,0.043600,0.172645,-0.043081,0.157887,0.204914,-0.186618,-0.166785,-0.061536,-0.235473,-0.165287,0.228651,-0.142661
-0.262661,0.485380,-0.227473,0.111488,0.293356,0.457410,-0.063176,-0.324629,0.122071,0.124438,-0.005225,-0.270040,-0.121069,0.309521,-0.161707,0.042002,0.225165,-0.037863,0.152096,-0.261560,0.024984,0.146194,-0.090877,0.129985,0.209504,-0.187330,-0.124310,-0.076789,-0.197968,-0.200852,0.236362,-0.178790
-0.214866,0.479766,-0.161826,0.123945,0.314653,0.453434,-0.139235,-0.346316,0.144694,0.101897,0.030008,-0.267448,-0.138654,0.229069,-0.145443,-0.003387,0.222887,-0.040511,0.121673,-0.243275,0.059603,0.274733,-0.030637,0.220727,0.215339,-0.246662,-0.119374,-0.105184,-0.262807,-0.240591,0.196553,-0.174540
-0.338660,0.517697,-0.307802,0.087608,0.264826,0.414820,-0.096127,-0.261500,0.069407,0.146413,-0.024584,-0.172256,-0.099902,0.330768,-0.152297,-0.001517,0.181282,-0.025025,0.067688,-0.323046,0.057908,0.167363,-0.126947,0.175927,0.237736,-0.234479,-0.223469,-0.074941,-0.248797,-0.122249,0.190778,-0.004685
-0.175063,0.509124,-0.113872,0.217094,0.330196,0.439366,-0.321418,-0.370307,0.094591,0.082606,0.184826,-0.162488,-0.102154,0.330077,-0.120386,-0.045434,0.141451,-0.172972,0.186331,-0.149396,0.124399,0.378657,0.045595,0.365989,0.105944,-0.202218,-0.064444,-0.050574,-0.448366,-0.338052,0.152832,-0.319870
-0.333120,0.533316,-0.429208,0.104618,0.318407,0.518115,0.074960,-0.164605,-0.000697,0.277991,0.005632,0.063109,-0.215023,0.417442,-0.031677,0.031270,0.033299,-0.165206,0.253383,-0.376881,0.127545,0.284408,-0.056566,0.204001,0.078964,-0.218682,-0.223742,0.005154,-0.371142,-0.358976,0.098059,-0.001099
-0.272604,0.479713,-0.179135,0.168040,0.334617,0.453320,-0.010821,-0.332529,0.061894,0.142612,0.008773,-0.286361,-0.117299,0.285827,-0.175961,0.076798,0.266051,-0.032317,0.117043,-0.265807,-0.032214,0.169158,-0.053678,0.100677,0.223278,-0.228404,-0.161604,-0.087132,-0.191000,-0.184318,0.179597,-0.228648
-0.276123,0.472575,-0.261768,0.127707,0.283661,0.435112,-0.009516,-0.320477,0.098765,0.119843,-0.033582,-0.266473,-0.115589,0.259132,-0.223544,0.054228,0.206184,-0.047988,0.129572,-0.284830,-0.007183,0.158346,-0.074309,0.097313,0.226977,-0.197152,-0.140107,-0.118722,-0.167714,-0.165087,0.167969,-0.139512
-0.310565,0.537839,-0.262723,0.129400,0.390102,0.496431,-0.026704,-0.359708,0.053826,0.134612,0.008021,-0.217341,-0.166635,0.302509,-0.233447,0.114510,0.254254,-0.050816,0.158216,-0.335214,0.027751,0.180192,-0.125834,0.107870,0.269798,-0.202852,-0.131327,-0.062565,-0.209710,-0.207311,0.228860,-0.150361
-0.221962,0.465938,-0.091991,0.065463,0.319956,0.487986,-0.167020,-0.303923,0.092230,0.130966,0.049805,-0.272732,-0.080659,0.273903,-0.138558,0.003311,0.304178,-0.009923,0.180763,-0.203001,0.078248,0.174145,-0.080994,0.162223,0.078385,-0.209623,-0.193262,-0.011120,-0.304088,-0.176711,0.283978,-0.251878
-0.263433,0.452852,-0.162215,0.031498,0.318990,0.452003,-0.108571,-0.283598,0.085720,0.095952,-0.011872,-0.230638,-0.116061,0.242066,-0.127937,-0.014301,0.305347,0.000011,0.145562,-0.244161,0.056027,0.178266,-0.107823,0.172715,0.150195,-0.241593,-0.209278,-0.014295,-0.259575,-0.159252,0.207904,-0.154121
-0.235263,0.518160,-0.196069,0.216169,0.341163,0.480720,-0.098918,-0.316384,0.051915,0.141874,0.097531,-0.159412,-0.155703,0.367903,-0.130140,0.037305,0.178099,-0.113496,0.178885,-0.236085,0.036473,0.255925,0.043424,0.185413,0.197395,-0.209407,-0.115774,-0.027751,-0.318649,-0.323750,0.171744,-0.234179
-0.216198,0.464605,-0.113088,0.062829,0.355424,0.455934,-0.152418,-0.315190,0.121347,0.104375,0.048288,-0.255377,-0.138774,0.266046,-0.096208,0.013271,0.288894,0.005055,0.137913,-0.227825,0.060341,0.235069,-0.059904,0.205516,0.145532,-0.241823,-0.195739,-0.032076,-0.301285,-0.211389,0.241782,-0.205313
-0.292461,0.586899,-0.316090,0.144950,0.389151,0.544761,-0.014154,-0.239569,0.020871,0.231703,0.058935,-0.057002,-0.211008,0.368401,-0.103462,0.036328,0.129662,-0.130992,0.244813,-0.311593,0.096330,0.302017,-0.014853,0.188749,0.128820,-0.274786,-0.198211,-0.078420,-0.375088,-0.346362,0.162011,-0.113315
-0.285549,0.549969,-0.202712,0.241003,0.339126,0.516749,-0.049004,-0.414473,0.110984,0.105664,0.042243,-0.272942,-0.227100,0.233599,-0.166263,0.128221,0.171620,-0.100973,0.142384,-0.302046,-0.018394,0.312763,-0.038374,0.149231,0.331127,-0.240754,-0.053627,-0.123851,-0.220700,-0.311564,0.174068,-0.235355
-0.437658,0.625189,-0.478793,0.133194,0.280091,0.408614,-0.189230,-0.304860,0.063209,0.058681,-0.043908,0.018938,-0.038469,0.426299,-0.141528,-0.011897,0.021493,-0.154739,0.055574,-0.320773,0.120095,0.325982,-0.216987,0.407872,0.209457,-0.340025,-0.194583,-0.160168,-0.420637,-0.188247,0.100154,0.018581
-0.253231,0.487197,-0.162752,0.100008,0.303213,0.443369,-0.164042,-0.308878,0.085479,0.120981,0.044049,-0.188204,-0.103302,0.288079,-0.178035,-0.004386,0.238652,-0.085568,0.178240,-0.214909,0.076496,0.210724,-0.036477,0.207465,0.135569,-0.176446,-0.143224,-0.039151,-0.335278,-0.186556,0.236297,-0.175630
-0.195081,0.473632,-0.153331,0.142091,0.344998,0.466319,-0.160223,-0.338211,0.108298,0.108339,0.066378,-0.247652,-0.122657,0.274482,-0.162357,-0.001834,0.230911,-0.060053,0.164999,-0.205060,0.068544,0.260641,-0.002816,0.210849,0.158771,-0.227425,-0.114055,-0.087937,-0.298696,-0.246353,0.203129,-0.214198
-0.200583,0.487230,-0.176168,0.087169,0.345635,0.462727,-0.112290,-0.315002,0.081697,0.129358,0.052477,-0.228515,-0.142824,0.288091,-0.196982,0.073328,0.279110,-0.057024,0.155056,-0.239239,0.050613,0.179695,-0.076565,0.115093,0.173622,-0.213509,-0.110615,-0.082894,-0.260060,-0.179162,0.283257,-0.171278
-0.247695,0.602070,-0.455689,0.020641,0.372520,0.576458,-0.191679,-0.388905,0.114035,0.233823,-0.068436,-0.045660,-0.139969,0.335626,-0.385242,0.035258,0.181417,-0.201446,0.223339,-0.547954,0.286984,0.153436,-0.364691,0.198228,0.138603,-0.097291,-0.111068,-0.055516,-0.377590,-0.264381,0.364302,-0.054117
-0.242995,0.542731,-0.186874,0.284541,0.315974,0.478283,-0.227058,-0.301051,0.070215,0.124167,0.171670,-0.075896,-0.146614,0.396612,0.014041,-0.012666,0.071893,-0.190513,0.056650,-0.241545,0.092013,0.377598,0.034631,0.365461,0.213366,-0.247285,-0.112334,-0.002190,-0.425826,-0.366198,0.088610,-0.218722
-0.213526,0.525645,-0.144982,0.181512,0.363317,0.454660,-0.164199,-0.377737,0.097726,0.090267,0.089040,-0.256550,-0.133916,0.255712,-0.231065,0.027294,0.233129,-0.072101,0.175524,-0.221945,0.053065,0.257648,-0.047323,0.173840,0.209011,-0.209308,-0.082869,-0.129451,-0.283129,-0.219674,0.215329,-0.200847
-0.245614,0.507565,-0.109042,0.086528,0.294840,0.471393,-0.195806,-0.355465,0.118837,0.096181,0.056929,-0.271384,-0.062394,0.287103,-0.186135,-0.001014,0.264054,-0.056026,0.195701,-0.216208,0.069417,0.194913,-0.097435,0.190725,0.111666,-0.187750,-0.159867,-0.063100,-0.296530,-0.161168,0.301572,-0.286855
-0.268294,0.493747,-0.183699,0.127613,0.279621,0.470277,-0.176712,-0.314360,0.100440,0.103726,0.051416,-0.192705,-0.131801,0.367681,-0.072088,-0.012132,0.195921,-0.060149,0.162331,-0.245041,0.088073,0.266899,-0.046420,0.262537,0.176406,-0.187182,-0.161248,0.017930,-0.369461,-0.254686,0.189136,-0.195879
-0.223885,0.528262,-0.236733,0.266750,0.425768,0.525696,-0.067726,-0.285695,0.036979,0.149657,0.119136,-0.141591,-0.168607,0.398154,-0.100029,0.038205,0.149075,-0.135306,0.173197,-0.242931,0.048542,0.312663,0.051337,0.209184,0.226718,-0.287935,-0.156941,-0.054158,-0.338787,-0.378470,0.154539,-0.206222
-0.249222,0.520514,-0.177827,0.150224,0.348188,0.440282,-0.098684,-0.360270,0.105771,0.145578,0.040351,-0.242908,-0.178118,0.244660,-0.171363,0.072667,0.187299,-0.056022,0.185494,-0.281447,0.035026,0.270185,-0.051030,0.180002,0.215730,-0.231738,-0.097777,-0.100621,-0.268846,-0.261768,0.252553,-0.199778
-0.195765,0.536807,-0.183962,0.158702,0.328648,0.446212,-0.181026,-0.328153,0.100346,0.118447,0.081158,-0.247816,-0.105776,0.319968,-0.186893,0.005542,0.215545,-0.086302,0.168046,-0.205258,0.042184,0.257575,-0.011344,0.212984,0.170578,-0.225012,-0.118689,-0.129735,-0.319893,-0.221007,0.217029,-0.190817
-0.237579,0.477878,-0.184725,0.063282,0.319144,0.464975,-0.091427,-0.276078,0.089237,0.158785,0.002048,-0.195196,-0.148454,0.262470,-0.110339,0.008603,0.231425,-0.046961,0.183219,-0.239134,0.081595,0.222719,-0.042395,0.180668,0.125770,-0.221178,-0.159214,-0.038631,-0.300258,-0.223566,0.209720,-0.134464
-0.236366,0.508600,-0.124516,0.266443,0.364172,0.501751,-0.200942,-0.368057,0.088137,0.104277,0.141690,-0.177593,-0.166790,0.339520,-0.085512,0.001968,0.147497,-0.112957,0.117831,-0.195965,0.046580,0.353052,0.075997,0.275731,0.235853,-0.233780,-0.067676,-0.072732,-0.368826,-0.343506,0.184231,-0.276922
-0.174524,0.458795,-0.110409,0.175981,0.352507,0.473075,-0.281796,-0.354965,0.128369,0.110432,0.108291,-0.241721,-0.099189,0.318480,-0.125198,-0.042751,0.200057,-0.134696,0.218195,-0.190939,0.124890,0.343771,0.035760,0.337902,0.101704,-0.206417,-0.111302,-0.053177,-0.464982,-0.333280,0.208175,-0.277577
-0.331556,0.513874,-0.283911,0.115074,0.327843,0.448894,-0.064263,-0.349002,0.110458,0.148877,0.008039,-0.202425,-0.151831,0.343325,-0.221759,0.103206,0.180556,-0.030803,0.117394,-0.350584,0.059742,0.183378,-0.139308,0.132333,0.279333,-0.224094,-0.139806,-0.091870,-0.212973,-0.170338,0.289777,-0.098942
-0.292085,0.477550,-0.312154,0.114400,0.292011,0.437801,-0.052492,-0.295820,0.102004,0.111261,-0.035226,-0.224724,-0.130282,0.296716,-0.193641,0.039368,0.165058,-0.073902,0.158071,-0.294246,0.078699,0.184859,-0.100270,0.168278,0.237232,-0.190155,-0.139844,-0.098739,-0.243581,-0.206742,0.200557,-0.063926
-0.240129,0.477324,-0.124647,0.057920,0.241340,0.434334,-0.180263,-0.255651,0.131203,0.103110,0.010505,-0.177691,-0.097617,0.248757,-0.069944,-0.007536,0.266355,-0.011810,0.103910,-0.228688,0.040422,0.193099,-0.140930,0.201378,0.122536,-0.245761,-0.178604,-0.029622,-0.277888,-0.138514,0.221719,-0.156320
-0.215243,0.478525,-0.213677,0.146088,0.330510,0.425747,-0.108994,-0.322487,0.058813,0.125514,0.103013,-0.174666,-0.143650,0.267031,-0.097252,0.060680,0.178220,-0.072423,0.101802,-0.200358,-0.031467,0.230094,-0.022710,0.152694,0.243141,-0.256667,-0.067957,-0.073363,-0.217768,-0.302393,0.232869,-0.194028
-0.218485,0.578393,-0.194048,0.223929,0.335345,0.434382,-0.346478,-0.432319,0.064768,0.042606,0.153394,-0.074596,-0.162997,0.291274,-0.161736,0.032454,0.087970,-0.243056,0.194932,-0.237832,0.095685,0.430630,-0.099297,0.350142,0.213011,-0.257298,-0.013319,-0.133405,-0.397131,-0.310049,0.218300,-0.252942
-0.188014,0.406122,-0.131462,0.286735,0.391098,0.573607,-0.044890,-0.298584,0.087784,0.135424,0.079465,-0.291944,-0.136387,0.352964,-0.095191,-0.028987,0.221297,-0.087382,0.171476,-0.243205,0.022733,0.268017,0.088973,0.148128,0.242449,-0.230642,-0.181593,-0.096836,-0.309449,-0.388126,0.184875,-0.270543
-0.150273,0.495083,-0.094034,0.152106,0.328503,0.469516,-0.175452,-0.322314,0.095995,0.117657,0.081654,-0.256085,-0.131274,0.272216,-0.145840,-0.012216,0.287633,-0.058951,0.167611,-0.183892,0.070850,0.245860,0.020539,0.191147,0.141658,-0.253706,-0.164147,-0.038339,-0.309084,-0.235184,0.193392,-0.274631
-0.254719,0.491201,-0.209513,0.097084,0.367371,0.471369,-0.064751,-0.376713,0.082279,0.116664,-0.028002,-0.278016,-0.127279,0.225491,-0.257041,0.060496,0.266201,-0.042321,0.208672,-0.286956,0.048459,0.190951,-0.122433,0.121958,0.218388,-0.179281,-0.127388,-0.097868,-0.212619,-0.173308,0.239620,-0.174163
-0.362185,0.567553,-0.391608,0.166656,0.354114,0.517474,-0.037590,-0.293736,0.061293,0.148750,0.014713,-0.086716,-0.168050,0.379988,-0.124202,0.047438,0.080926,-0.159356,0.202845,-0.339023,0.114522,0.335814,-0.091561,0.264311,0.225372,-0.211219,-0.145541,-0.025451,-0.352866,-0.300405,0.121138,-0.028847
-0.195936,0.396898,-0.155724,0.031558,0.309465,0.506302,-0.101189,-0.239049,0.167456,0.133166,-0.039126,-0.295088,-0.110363,0.345372,-0.084692,0.021299,0.331751,0.051552,0.141561,-0.240589,0.068628,0.104368,-0.062384,0.145475,0.158668,-0.180115,-0.215498,0.026140,-0.300206,-0.228035,0.316347,-0.210242
-0.153474,0.492473,-0.114767,0.176877,0.371060,0.494237,-0.153608,-0.291657,0.111900,0.146881,0.096109,-0.214981,-0.130906,0.322700,-0.107008,0.025957,0.219705,-0.103352,0.104960,-0.200244,0.048558,0.249667,0.028210,0.210592,0.198517,-0.258323,-0.124944,-0.060140,-0.330655,-0.277120,0.224303,-0.209102
-0.285213,0.447857,-0.188591,0.156673,0.372558,0.538577,-0.011736,-0.295162,0.104047,0.151777,0.033533,-0.272714,-0.119512,0.358113,-0.159609,0.065124,0.282536,-0.016011,0.116790,-0.265178,-0.008205,0.119832,-0.040521,0.061938,0.245017,-0.216383,-0.178136,-0.077607,-0.217679,-0.208250,0.281054,-0.202475
-0.221643,0.485123,-0.142728,0.161773,0.336103,0.428776,-0.228226,-0.368468,0.082453,0.099374,0.074730,-0.216568,-0.101144,0.325499,-0.175023,-0.020961,0.204454,-0.113478,0.210397,-0.240845,0.139559,0.268369,-0.036184,0.280010,0.151720,-0.157178,-0.105138,-0.043632,-0.405685,-0.276892,0.237295,-0.244670
-0.225726,0.513253,-0.100769,0.226658,0.356884,0.484270,-0.210224,-0.324219,0.085923,0.100282,0.146288,-0.191230,-0.132582,0.351715,-0.042076,-0.017143,0.197859,-0.080529,0.112297,-0.197869,0.059104,0.330837,0.018197,0.287170,0.193803,-0.266410,-0.148879,-0.012986,-0.361025,-0.312511,0.151698,-0.281094
-0.358307,0.568490,-0.257981,0.193870,0.328539,0.390865,-0.300376,-0.422879,0.101269,0.067924,0.078517,-0.088553,-0.139347,0.340338,-0.217860,0.040930,0.078217,-0.145759,0.160376,-0.280112,0.167742,0.344151,-0.173963,0.356718,0.257411,-0.236148,-0.061804,-0.118658,-0.368050,-0.192414,0.196269,-0.126963
-0.222050,0.418973,-0.209149,0.106273,0.258673,0.397801,-0.033847,-0.235342,0.103060,0.143908,0.013039,-0.176772,-0.106219,0.304361,-0.115503,0.045139,0.190465,-0.036780,0.057992,-0.241337,0.020390,0.123781,-0.014172,0.113011,0.198075,-0.187056,-0.124743,-0.056940,-0.194625,-0.189318,0.185925,-0.080661
-0.301086,0.539196,-0.329778,0.191650,0.378101,0.470168,-0.073484,-0.323335,0.028737,0.130533,0.053883,-0.102206,-0.142949,0.373143,-0.119756,0.053295,0.085870,-0.160974,0.155585,-0.295480,0.037361,0.349891,-0.063830,0.246889,0.251807,-0.266365,-0.132715,-0.081522,-0.318895,-0.303317,0.160778,-0.142833
-0.104708,0.492807,-0.074824,0.207193,0.367452,0.524604,-0.218585,-0.290916,0.074661,0.131533,0.118447,-0.268994,-0.159082,0.297260,-0.092312,-0.008292,0.271977,-0.092452,0.217015,-0.170826,0.094283,0.278347,0.071528,0.218598,0.132428,-0.231281,-0.164438,0.022679,-0.408219,-0.327723,0.154920,-0.299777
