-0.290152,0.554204,-0.154919,0.078589,0.311410,0.504367,-0.152043,-0.346156,0.055379,0.118685,-0.006341,-0.262058,-0.182995,0.231892,-0.157604,0.021820,0.314087,-0.032233,0.258392,-0.240685,0.041420,0.251112,-0.055496,0.185578,0.150648,-0.185058,-0.167776,0.018610,-0.351183,-0.227918,0.227635,-0.196349
-0.246173,0.487559,-0.266362,0.177047,0.393543,0.475773,-0.094904,-0.275060,0.105245,0.174483,0.059857,-0.257899,-0.116973,0.441668,-0.070126,0.007395,0.178139,0.007390,0.093664,-0.264442,0.015359,0.297962,-0.054805,0.210808,0.234618,-0.348523,-0.202850,-0.099470,-0.307912,-0.287765,0.213541,-0.133229
-0.236968,0.513690,-0.156548,0.153283,0.398499,0.644315,0.032154,-0.327217,0.149491,0.170650,0.043880,-0.374476,-0.210501,0.373800,-0.123732,0.141027,0.357099,0.063718,0.086431,-0.287473,0.012449,0.180745,0.024838,0.008853,0.286969,-0.297981,-0.159205,-0.069159,-0.243569,-0.259470,0.276453,-0.197185
-0.245780,0.496957,-0.239014,0.172556,0.411745,0.598687,0.095509,-0.333119,0.148208,0.169645,0.006430,-0.381312,-0.197200,0.342868,-0.195859,0.141156,0.272473,0.022646,0.177682,-0.290490,-0.002901,0.162393,-0.042902,-0.011071,0.294858,-0.229810,-0.146101,-0.112108,-0.166169,-0.284499,0.250629,-0.169697
-0.200606,0.592290,-0.276058,0.205464,0.380471,0.506429,-0.039453,-0.384364,0.131816,0.166747,0.067683,-0.308566,-0.185478,0.278826,-0.276297,0.095450,0.167364,-0.046188,0.204525,-0.273066,0.027173,0.259026,-0.059406,0.050405,0.260969,-0.208121,-0.065758,-0.198081,-0.156363,-0.215483,0.216408,-0.086478
-0.173881,0.491662,-0.061181,0.043230,0.403170,0.600791,-0.094253,-0.289827,0.124795,0.092168,0.028366,-0.368088,-0.191483,0.271350,-0.078791,0.067061,0.427199,0.043368,0.230022,-0.185966,0.043943,0.213807,-0.009106,0.125514,0.170682,-0.211066,-0.190764,0.045177,-0.355112,-0.279814,0.302379,-0.301033
-0.201508,0.496044,-0.266501,0.129850,0.371259,0.467129,-0.076177,-0.332325,0.119911,0.140523,0.008968,-0.309456,-0.101315,0.391848,-0.238605,-0.020989,0.230077,-0.049591,0.189697,-0.287669,0.064135,0.144428,-0.048289,0.163047,0.217343,-0.180636,-0.184124,-0.071169,-0.217175,-0.207567,0.263806,-0.142270
-0.190350,0.517865,-0.260000,0.281188,0.557654,0.545879,0.072159,-0.346095,0.000570,0.204248,0.071643,-0.323836,-0.200517,0.374119,-0.283778,0.177025,0.289189,-0.009979,0.268419,-0.313365,-0.026554,0.169510,-0.094139,-0.049078,0.309249,-0.218271,-0.171701,-0.077095,-0.109557,-0.304689,0.160897,-0.189203
-0.181976,0.455656,-0.156935,0.147551,0.435990,0.614867,0.061765,-0.315996,0.182103,0.144126,0.039878,-0.400175,-0.138321,0.264763,-0.234871,0.081558,0.397348,-0.002682,0.189721,-0.208731,-0.028649,0.083397,0.008236,-0.061367,0.269565,-0.252757,-0.143342,-0.148697,-0.123219,-0.264113,0.366124,-0.241724
-0.265691,0.588182,-0.253573,0.236395,0.389935,0.461609,0.019113,-0.445733,0.100488,0.111540,0.062372,-0.255065,-0.204917,0.205566,-0.294214,0.186213,0.147673,-0.049592,0.144507,-0.321848,-0.083306,0.263302,-0.110945,0.026899,0.390100,-0.250473,-0.011846,-0.187187,-0.061922,-0.251395,0.236911,-0.178005
-0.227356,0.499349,-0.158153,0.131875,0.323886,0.511064,-0.026285,-0.344712,0.137259,0.126826,0.039215,-0.320546,-0.146487,0.264617,-0.147346,0.057530,0.300146,-0.017052,0.129843,-0.264356,-0.002717,0.220565,-0.017768,0.090453,0.242502,-0.257699,-0.144835,-0.080704,-0.199557,-0.261323,0.229529,-0.194701
-0.237642,0.570819,-0.125215,0.173266,0.278189,0.497107,-0.170419,-0.306933,0.043115,0.061444,0.104091,-0.210911,-0.098551,0.311104,-0.132260,-0.019840,0.266448,-0.104619,0.179409,-0.199247,0.024982,0.262956,-0.024588,0.164691,0.192120,-0.231829,-0.225404,0.006854,-0.322085,-0.231266,0.166223,-0.277690
-0.218512,0.488305,-0.151864,0.262799,0.423373,0.657327,0.157355,-0.383380,0.121405,0.144944,0.069050,-0.422789,-0.237496,0.349322,-0.150625,0.156945,0.294064,0.014468,0.171542,-0.316565,-0.048366,0.208378,0.055528,-0.029998,0.323292,-0.222790,-0.111018,-0.049994,-0.148332,-0.381268,0.186484,-0.324622
-0.267535,0.527987,-0.207665,0.136515,0.373634,0.580907,0.039386,-0.325377,0.164049,0.165358,0.020123,-0.345728,-0.133406,0.302851,-0.215549,0.102550,0.352481,0.026994,0.092105,-0.281044,-0.018846,0.105032,-0.062881,-0.037805,0.286835,-0.277526,-0.174090,-0.142547,-0.128654,-0.167063,0.296519,-0.145340
-0.222000,0.540648,-0.212911,0.216633,0.414515,0.571102,0.111568,-0.411586,0.136752,0.115322,0.052999,-0.360568,-0.173563,0.202364,-0.316561,0.148274,0.274696,-0.058188,0.181602,-0.291549,-0.079072,0.181678,-0.065602,-0.063684,0.336659,-0.214150,-0.052864,-0.187533,-0.030676,-0.258144,0.255971,-0.255598
-0.222175,0.477507,-0.153325,0.206480,0.425399,0.525526,-0.021228,-0.307999,0.093670,0.151445,0.082585,-0.270663,-0.177574,0.392042,-0.135850,0.071471,0.269766,0.001885,0.102999,-0.265044,-0.009033,0.161270,-0.009879,0.091693,0.240789,-0.283180,-0.124856,-0.070410,-0.193404,-0.288249,0.235668,-0.225285
-0.206891,0.530886,-0.187276,0.179350,0.382471,0.484685,-0.080604,-0.342000,0.094091,0.126366,0.035381,-0.283193,-0.138050,0.283853,-0.195005,0.073255,0.254160,-0.060435,0.156680,-0.260582,0.003813,0.250155,-0.005606,0.120620,0.268087,-0.261501,-0.149560,-0.130729,-0.253800,-0.243900,0.229482,-0.177667
-0.290173,0.527586,-0.136288,0.135073,0.319503,0.497046,-0.164882,-0.364510,0.105262,0.105968,0.030507,-0.227384,-0.213292,0.197625,-0.076907,0.041786,0.229676,-0.038520,0.158738,-0.284993,0.086653,0.368189,-0.099534,0.252039,0.253794,-0.243973,-0.139830,0.000211,-0.320143,-0.289348,0.169768,-0.130602
-0.246577,0.532898,-0.161447,0.146871,0.306105,0.463355,-0.192210,-0.340537,0.093175,0.109505,0.053539,-0.230930,-0.114754,0.315818,-0.144813,0.004224,0.249306,-0.061648,0.157752,-0.217874,0.041857,0.288122,-0.006898,0.225541,0.194951,-0.237945,-0.153933,-0.068404,-0.346219,-0.228421,0.231629,-0.190113
-0.269327,0.507437,-0.186452,0.039754,0.281176,0.460140,-0.191525,-0.300946,0.128743,0.139771,-0.001613,-0.230565,-0.095917,0.321581,-0.107196,-0.053420,0.250972,-0.004518,0.094246,-0.277708,0.105255,0.219409,-0.109118,0.273715,0.137111,-0.228262,-0.203994,-0.025531,-0.323697,-0.150659,0.241847,-0.112607
-0.206864,0.527009,-0.176853,0.151582,0.330991,0.474354,-0.142539,-0.344333,0.120585,0.124497,0.059745,-0.240575,-0.124200,0.262227,-0.190659,0.032786,0.230640,-0.065097,0.120549,-0.236527,0.051323,0.247005,-0.041684,0.159105,0.208791,-0.223402,-0.108980,-0.103141,-0.238013,-0.221058,0.232683,-0.183738
-0.234880,0.603523,-0.217214,0.090324,0.379623,0.542128,-0.026570,-0.323145,0.112163,0.104087,0.021718,-0.310424,-0.158139,0.275738,-0.193972,0.116900,0.290651,-0.035580,0.149666,-0.290464,0.010118,0.208710,-0.089083,0.063898,0.269458,-0.230948,-0.140927,-0.103342,-0.203226,-0.206501,0.269317,-0.134538
-0.255105,0.523186,-0.253495,0.120005,0.260728,0.447574,0.048127,-0.395917,0.125339,0.071933,-0.030769,-0.311932,-0.100551,0.175914,-0.321002,0.111151,0.160377,-0.066150,0.197470,-0.269366,-0.017839,0.196150,-0.083095,0.000884,0.292973,-0.128852,-0.079775,-0.191409,-0.063434,-0.131465,0.240134,-0.144270
-0.342620,0.620985,-0.284168,0.025114,0.274680,0.536966,-0.056703,-0.323922,0.163605,0.147740,-0.011173,-0.217971,-0.114621,0.339552,-0.181072,0.060363,0.274160,0.015474,0.013300,-0.340991,0.049979,0.163574,-0.142618,0.065973,0.243000,-0.290051,-0.257129,-0.109760,-0.169909,-0.059050,0.257133,-0.027122
-0.287553,0.558777,-0.354294,0.074531,0.323966,0.462106,-0.174258,-0.338368,0.157035,0.146099,-0.043172,-0.167074,-0.096329,0.325227,-0.188535,0.006530,0.203240,-0.108184,0.077156,-0.373135,0.091573,0.272739,-0.126072,0.283181,0.166872,-0.290147,-0.174901,-0.125055,-0.319531,-0.201169,0.230327,-0.067273
-0.273795,0.490842,-0.189279,0.062975,0.314255,0.508944,-0.074686,-0.312207,0.135100,0.118081,-0.002177,-0.275664,-0.136346,0.318042,-0.144649,0.063852,0.279672,0.025515,0.120977,-0.316615,0.021848,0.163587,-0.079736,0.125377,0.203678,-0.208042,-0.175439,-0.044907,-0.257203,-0.216755,0.333910,-0.168201
-0.260165,0.517169,-0.284295,0.133566,0.360641,0.501971,-0.046170,-0.317007,0.090043,0.159702,0.023975,-0.190849,-0.146380,0.292246,-0.187932,0.069234,0.165995,-0.107813,0.183235,-0.285175,0.067364,0.279285,-0.106530,0.167134,0.210598,-0.176803,-0.124699,-0.075059,-0.238854,-0.228690,0.206339,-0.113599
-0.207386,0.539482,-0.140233,0.184707,0.320944,0.547593,-0.043915,-0.351464,0.131899,0.112653,0.037282,-0.361429,-0.123382,0.303392,-0.274549,0.058943,0.340775,-0.024277,0.239485,-0.216858,-0.001042,0.128471,0.010872,0.015626,0.216918,-0.175643,-0.132461,-0.074726,-0.224662,-0.219808,0.280050,-0.288033
-0.311732,0.546061,-0.347184,0.145533,0.366183,0.536938,-0.002972,-0.303733,0.109942,0.137518,-0.033602,-0.189228,-0.119708,0.393555,-0.198757,0.056484,0.149463,-0.097641,0.192186,-0.326600,0.071460,0.282357,-0.127997,0.166178,0.225913,-0.240373,-0.188240,-0.082707,-0.285897,-0.242700,0.196076,-0.077805
-0.212089,0.519698,-0.141400,0.193855,0.342427,0.422668,-0.160753,-0.381515,0.132615,0.119630,0.069172,-0.287694,-0.156768,0.286177,-0.185067,0.044612,0.206606,-0.058660,0.190350,-0.207071,0.054739,0.288867,0.009851,0.200083,0.216366,-0.228078,-0.065448,-0.089999,-0.296248,-0.273355,0.262973,-0.246150
-0.251686,0.481512,-0.129874,0.150461,0.329323,0.458197,-0.129774,-0.353360,0.102895,0.107455,0.017585,-0.300552,-0.122783,0.274727,-0.209828,0.012098,0.279867,-0.005430,0.193441,-0.258937,0.052025,0.217067,-0.079307,0.146440,0.203176,-0.185385,-0.154116,-0.066342,-0.257012,-0.192564,0.216001,-0.201539
-0.229875,0.466851,-0.207336,0.119389,0.325459,0.464681,-0.106024,-0.348039,0.122529,0.105742,0.024949,-0.246454,-0.102433,0.302702,-0.183710,0.018213,0.225423,-0.055624,0.152750,-0.266281,0.031777,0.222029,-0.058920,0.160863,0.204818,-0.200757,-0.157501,-0.079364,-0.232779,-0.231393,0.238899,-0.197530
-0.226287,0.493206,-0.241906,0.182082,0.383296,0.470019,-0.098044,-0.332400,0.091990,0.128562,0.041401,-0.225943,-0.173972,0.321467,-0.144373,0.090360,0.227689,-0.060527,0.138137,-0.297222,0.015531,0.238086,0.002346,0.166389,0.267637,-0.237936,-0.123180,-0.094996,-0.301472,-0.321456,0.251561,-0.178463
-0.232593,0.594929,-0.183416,0.204966,0.311592,0.484999,-0.173559,-0.344544,0.064394,0.120651,0.102222,-0.261165,-0.118267,0.354418,-0.264937,-0.009624,0.242305,-0.063220,0.177289,-0.203438,0.008230,0.252818,0.037970,0.115215,0.215031,-0.226829,-0.173363,-0.125991,-0.313916,-0.177750,0.185236,-0.175817
-0.205772,0.467132,-0.183398,0.048902,0.325832,0.413885,-0.114629,-0.295008,0.131711,0.144100,0.052148,-0.253299,-0.133238,0.275389,-0.138620,0.061616,0.200255,-0.034033,0.187367,-0.203762,0.069864,0.196918,-0.142427,0.130650,0.151726,-0.197096,-0.128924,-0.081799,-0.191243,-0.159825,0.225903,-0.110507
-0.209584,0.465424,-0.153019,0.233620,0.435112,0.603203,0.145748,-0.369747,0.142760,0.174341,0.044016,-0.425192,-0.201848,0.330397,-0.171545,0.155655,0.375163,0.018296,0.179716,-0.261942,-0.068693,0.112974,0.057089,-0.066031,0.320104,-0.238710,-0.093823,-0.085009,-0.109675,-0.347132,0.290677,-0.302133
-0.213273,0.601198,-0.211590,0.168773,0.459274,0.551631,-0.009250,-0.413993,0.084753,0.128219,0.067488,-0.342822,-0.201678,0.114265,-0.385312,0.116770,0.252270,-0.075083,0.192275,-0.263653,-0.005197,0.345072,-0.095456,0.078474,0.302728,-0.216741,-0.024442,-0.245793,-0.137672,-0.169412,0.213793,-0.155853
-0.329810,0.634795,-0.296020,0.038478,0.260718,0.511381,-0.166419,-0.305933,0.174023,0.165104,0.049880,-0.194292,-0.085220,0.413503,-0.187944,0.029782,0.208983,0.005270,-0.031877,-0.344802,0.094532,0.138814,-0.174677,0.132507,0.239615,-0.303700,-0.207149,-0.132054,-0.222298,-0.029450,0.326079,0.001287
-0.236577,0.501676,-0.286660,0.263232,0.440419,0.584403,0.115702,-0.284246,0.050430,0.180333,0.084329,-0.247678,-0.209034,0.451660,-0.160742,0.121290,0.194834,-0.072390,0.201071,-0.329819,0.016743,0.254580,0.064308,0.054965,0.274628,-0.230019,-0.118492,-0.060052,-0.262465,-0.382484,0.164730,-0.164169
-0.204094,0.468368,-0.137978,0.036746,0.300394,0.467581,-0.075288,-0.267097,0.095030,0.121373,0.011586,-0.263130,-0.143318,0.334531,-0.099956,0.045911,0.282130,-0.012040,0.167920,-0.216673,0.052811,0.147090,-0.081753,0.137642,0.128978,-0.174683,-0.150738,-0.004395,-0.276577,-0.187644,0.243181,-0.117191
-0.446714,0.599628,-0.480859,0.083072,0.220986,0.378577,-0.055878,-0.231649,0.018110,0.194169,-0.021667,-0.072028,-0.020033,0.441212,-0.071879,-0.039107,0.078660,-0.102977,-0.037156,-0.418318,0.020278,0.222125,-0.130994,0.287953,0.191381,-0.302091,-0.298184,-0.114283,-0.276013,-0.077674,0.045301,0.110759
-0.328006,0.598143,-0.319851,0.238013,0.329536,0.543943,0.087021,-0.347423,0.081920,0.196097,0.042818,-0.254640,-0.167681,0.423016,-0.222332,0.098456,0.228439,-0.038863,0.080432,-0.371311,-0.024862,0.161200,-0.034216,0.014177,0.316645,-0.227279,-0.167794,-0.077526,-0.144924,-0.235889,0.157138,-0.128556
-0.182027,0.467713,-0.163260,0.096885,0.329199,0.433180,-0.079835,-0.247116,0.075954,0.131158,0.049875,-0.268810,-0.077907,0.334543,-0.200691,0.004963,0.288679,-0.034748,0.144291,-0.172641,0.022241,0.151355,0.018516,0.095601,0.180995,-0.210294,-0.179619,-0.109927,-0.255072,-0.151572,0.255350,-0.139702
-0.218288,0.508095,-0.212141,0.134176,0.365110,0.463929,-0.071389,-0.367033,0.061107,0.171360,0.043432,-0.304970,-0.128496,0.285006,-0.155695,0.087856,0.287768,0.004845,0.135996,-0.273325,-0.066967,0.205409,-0.027321,0.128464,0.283728,-0.276114,-0.149362,-0.081186,-0.204008,-0.303534,0.247329,-0.216422
-0.231908,0.531052,-0.206849,0.138072,0.336801,0.430834,-0.047452,-0.308781,0.079745,0.170547,0.042684,-0.264155,-0.097610,0.312249,-0.225411,0.046950,0.261585,-0.043422,0.089508,-0.236497,-0.021044,0.190054,-0.012261,0.079774,0.238418,-0.247535,-0.168541,-0.164462,-0.196214,-0.121671,0.204972,-0.107902
-0.282831,0.584315,-0.286213,0.286343,0.412400,0.548750,0.092261,-0.321937,0.038536,0.112305,0.054431,-0.255141,-0.144002,0.361363,-0.224119,0.123345,0.217352,-0.103325,0.178568,-0.286877,-0.055710,0.229803,-0.006281,0.014812,0.353101,-0.250412,-0.185343,-0.105965,-0.162453,-0.281480,0.156570,-0.160991
-0.426260,0.674521,-0.376796,0.093049,0.273672,0.542591,-0.037872,-0.309998,0.125907,0.207597,-0.003908,-0.152049,-0.144986,0.401817,-0.164748,0.093108,0.213012,0.001402,-0.048367,-0.392734,0.040686,0.171922,-0.176191,0.082001,0.296798,-0.320321,-0.213988,-0.112580,-0.171659,-0.053571,0.211402,0.066443
-0.239338,0.475038,-0.241743,0.172152,0.275336,0.412087,-0.109913,-0.231484,0.036703,0.126720,0.042359,-0.128460,-0.097045,0.350597,-0.080038,-0.020687,0.171716,-0.129014,0.112282,-0.264691,0.071785,0.231085,-0.019139,0.229809,0.176911,-0.187555,-0.179712,-0.026933,-0.358831,-0.248875,0.148178,-0.095595
-0.249859,0.577301,-0.255749,0.213597,0.376586,0.474658,0.052925,-0.472570,0.126463,0.092186,-0.016858,-0.327414,-0.192631,0.156529,-0.380362,0.173158,0.193248,-0.056157,0.173727,-0.307080,-0.058917,0.235871,-0.082370,0.001056,0.371684,-0.188134,0.001068,-0.246712,-0.021141,-0.195792,0.214823,-0.165621
-0.201690,0.459011,-0.142774,0.142144,0.439310,0.584552,0.019096,-0.338011,0.150245,0.169108,0.029000,-0.410779,-0.175779,0.311414,-0.204701,0.083334,0.352512,0.053311,0.227039,-0.242765,0.034968,0.130325,-0.033751,-0.020127,0.220673,-0.227253,-0.154885,-0.103358,-0.176983,-0.244050,0.323341,-0.207076
-0.139138,0.458160,-0.175153,0.168970,0.514303,0.594020,-0.058920,-0.339980,0.096367,0.199110,0.155442,-0.409720,-0.141434,0.229216,-0.276836,0.139229,0.294951,-0.077986,0.229245,-0.176503,0.030498,0.289132,-0.114596,0.061576,0.134403,-0.247295,-0.088039,-0.175813,-0.215477,-0.225627,0.244580,-0.313460
-0.156365,0.537289,-0.073164,0.197975,0.410483,0.481881,-0.097178,-0.371609,0.118536,0.122544,0.101054,-0.318589,-0.128228,0.282445,-0.276469,0.102386,0.274482,-0.026931,0.149679,-0.192602,-0.052042,0.222545,-0.003068,0.046052,0.259291,-0.258114,-0.083797,-0.175031,-0.192459,-0.171481,0.288909,-0.271613
-0.234298,0.459346,-0.250372,0.307992,0.436629,0.428656,-0.035939,-0.287415,-0.014803,0.172385,0.131809,-0.158232,-0.138268,0.433489,-0.142511,0.072014,0.131216,-0.087282,0.087204,-0.254583,-0.025003,0.233099,0.052102,0.151155,0.327912,-0.195353,-0.155758,-0.055568,-0.236203,-0.342480,0.095083,-0.152838
-0.231201,0.501361,-0.227262,0.104545,0.325105,0.508154,-0.041330,-0.316399,0.069941,0.119639,-0.043029,-0.291873,-0.133161,0.308581,-0.233077,0.078778,0.253813,-0.007593,0.242866,-0.312640,0.039093,0.152428,-0.134304,0.057510,0.208447,-0.143504,-0.157129,-0.056596,-0.198594,-0.186638,0.248725,-0.148168
-0.208707,0.566868,-0.249886,0.275279,0.462835,0.591510,0.144579,-0.370952,0.048203,0.144338,0.073046,-0.339819,-0.220392,0.244881,-0.322063,0.160760,0.273843,-0.076795,0.173460,-0.309041,-0.091278,0.246462,0.007369,-0.046081,0.370830,-0.253236,-0.071810,-0.195887,-0.077725,-0.317535,0.209485,-0.216459
-0.377326,0.499729,-0.436177,0.151031,0.290761,0.372955,-0.011454,-0.347531,-0.002193,0.177052,-0.003173,-0.183264,-0.099800,0.471826,-0.150862,-0.008536,0.153838,-0.121094,0.124511,-0.378124,0.084839,0.216372,-0.073821,0.275330,0.289586,-0.162114,-0.281108,-0.050442,-0.253133,-0.274751,0.175680,-0.025558
-0.234668,0.437440,-0.152623,0.058675,0.264680,0.492875,-0.114380,-0.324459,0.086217,0.125017,0.012396,-0.245854,-0.170952,0.349592,-0.067172,0.016246,0.262399,-0.044740,0.200969,-0.241729,0.084914,0.225674,-0.025342,0.221315,0.129833,-0.153290,-0.143993,0.024813,-0.351542,-0.286436,0.279284,-0.190452
-0.268232,0.470213,-0.154200,0.118951,0.314083,0.478329,-0.065485,-0.344941,0.127279,0.144997,-0.010218,-0.308571,-0.132325,0.256638,-0.162865,0.059123,0.258148,-0.015150,0.153831,-0.283735,0.019594,0.200943,-0.065187,0.133378,0.217885,-0.226353,-0.174868,-0.071642,-0.264566,-0.222634,0.280760,-0.190885
-0.394142,0.571994,-0.377489,0.142005,0.343744,0.590985,0.128173,-0.298500,0.117738,0.222197,-0.044818,-0.175594,-0.137315,0.330865,-0.197613,0.075509,0.155869,-0.074722,0.180212,-0.362868,0.012740,0.189825,-0.095081,0.049253,0.236630,-0.205003,-0.195506,-0.098742,-0.169152,-0.195776,0.204612,-0.044070
-0.253066,0.465952,-0.200075,0.166268,0.294870,0.417843,0.007449,-0.350661,0.063198,0.128804,0.014943,-0.298740,-0.119659,0.253157,-0.186912,0.075322,0.208015,-0.012119,0.119021,-0.261019,-0.059201,0.189236,-0.042905,0.075794,0.266192,-0.206638,-0.114388,-0.111827,-0.129810,-0.198435,0.170036,-0.184487
-0.171700,0.546625,-0.179804,0.134138,0.354994,0.506717,-0.124600,-0.349021,0.162936,0.124569,0.066930,-0.293042,-0.087295,0.373315,-0.267995,0.015227,0.240222,-0.046253,0.125503,-0.247349,0.024338,0.156924,-0.060283,0.104318,0.205634,-0.216180,-0.120471,-0.148134,-0.210863,-0.157163,0.294012,-0.184979
-0.293486,0.484787,-0.332817,0.087525,0.357824,0.426949,0.022872,-0.328925,0.040062,0.169603,-0.028070,-0.305085,-0.130558,0.368150,-0.179666,0.022938,0.331080,-0.031760,0.178864,-0.297443,0.058201,0.131444,-0.061212,0.136946,0.273368,-0.268075,-0.272765,-0.062262,-0.206726,-0.231150,0.320299,-0.062253
-0.320630,0.537173,-0.273144,0.225547,0.294461,0.501097,-0.036824,-0.303355,0.074207,0.129306,0.065935,-0.197545,-0.114948,0.440329,-0.098451,0.041058,0.161694,-0.090517,0.110823,-0.315685,0.003753,0.273162,0.006096,0.173060,0.278342,-0.230613,-0.189831,-0.043022,-0.289356,-0.283470,0.176465,-0.151879
-0.302920,0.525607,-0.226598,0.331405,0.422325,0.530846,0.004363,-0.349208,0.084782,0.135122,0.146777,-0.203382,-0.204856,0.424884,-0.098738,0.086626,0.172255,-0.097671,0.091085,-0.257190,-0.027446,0.281219,0.076091,0.136948,0.385564,-0.238673,-0.072484,-0.072217,-0.212361,-0.391703,0.171617,-0.221919
-0.275135,0.524238,-0.139368,0.025943,0.297007,0.486274,-0.150092,-0.306502,0.105888,0.128090,0.007681,-0.262588,-0.140276,0.280740,-0.108805,-0.006094,0.315704,0.013016,0.135958,-0.236323,0.061707,0.195114,-0.137998,0.187312,0.148503,-0.228233,-0.192176,-0.019609,-0.281141,-0.145360,0.238360,-0.136495
-0.255267,0.513146,-0.199597,0.042843,0.308246,0.490899,-0.065896,-0.343904,0.136339,0.097750,-0.064878,-0.300444,-0.176859,0.213145,-0.181672,0.073098,0.279511,0.021675,0.217082,-0.283228,0.046427,0.188229,-0.139763,0.115286,0.193523,-0.145491,-0.117378,-0.037006,-0.208091,-0.196742,0.255126,-0.149154
-0.248812,0.594656,-0.263515,0.264330,0.434541,0.527581,-0.043770,-0.376120,0.032341,0.128721,0.125544,-0.191207,-0.169059,0.263168,-0.251964,0.094278,0.200133,-0.170019,0.124540,-0.277051,-0.053235,0.343843,-0.011734,0.129372,0.322159,-0.267014,-0.101097,-0.182649,-0.226355,-0.279327,0.155133,-0.172224
-0.255893,0.516622,-0.141329,0.099885,0.315518,0.469642,-0.090423,-0.372658,0.146458,0.100274,-0.001420,-0.364528,-0.114563,0.198443,-0.217193,0.036456,0.283250,0.012051,0.140702,-0.243991,-0.007002,0.244842,-0.085982,0.118164,0.246718,-0.240981,-0.151978,-0.149573,-0.198054,-0.154279,0.239177,-0.172434
-0.268141,0.425918,-0.210923,0.104922,0.319843,0.475339,-0.017383,-0.252677,0.095457,0.134940,-0.004630,-0.233225,-0.155649,0.290240,-0.082499,0.023187,0.200477,0.006471,0.157731,-0.271551,0.059944,0.237522,-0.061289,0.177249,0.204018,-0.199209,-0.167494,-0.017146,-0.273661,-0.262398,0.165453,-0.114488
-0.318906,0.503470,-0.310304,0.122251,0.341081,0.459860,-0.115659,-0.307798,0.079418,0.126125,-0.024733,-0.167214,-0.081030,0.405535,-0.129529,-0.053953,0.180577,-0.056247,0.127553,-0.288851,0.093944,0.308006,-0.099917,0.291631,0.169905,-0.253863,-0.253114,-0.024501,-0.351034,-0.190865,0.132003,-0.098164
-0.253290,0.504424,-0.243156,0.171451,0.332453,0.483464,-0.069260,-0.357700,0.135655,0.101694,0.018031,-0.239947,-0.121874,0.291123,-0.224856,0.037056,0.167276,-0.089887,0.172771,-0.287181,0.051638,0.262072,-0.068921,0.172388,0.246722,-0.175853,-0.089880,-0.109354,-0.220290,-0.246025,0.191078,-0.140620
-0.225638,0.527755,-0.222891,0.184766,0.310761,0.506171,-0.037195,-0.356835,0.156580,0.127013,0.025032,-0.260359,-0.150105,0.350279,-0.175738,0.076707,0.149354,-0.055696,0.102353,-0.339519,0.011630,0.211169,-0.059325,0.117819,0.264515,-0.217354,-0.099971,-0.098279,-0.199636,-0.263724,0.246505,-0.169154
-0.147685,0.460930,-0.307472,0.112206,0.451942,0.533173,-0.051387,-0.255289,0.128363,0.214280,0.023169,-0.234441,-0.118655,0.501253,-0.170880,0.032950,0.219437,-0.029873,0.105706,-0.326867,0.102047,0.067316,-0.094788,0.139543,0.183969,-0.201738,-0.205127,-0.022523,-0.261531,-0.238339,0.242560,-0.044541
-0.198710,0.422506,-0.189416,0.149506,0.533189,0.617742,0.116777,-0.280592,0.120810,0.212255,-0.005167,-0.396995,-0.188349,0.348938,-0.168724,0.106030,0.436045,0.052625,0.177510,-0.270521,0.017904,0.071649,0.009752,-0.030193,0.275596,-0.273904,-0.212468,-0.068767,-0.189757,-0.324737,0.303171,-0.137695
-0.265655,0.517060,-0.330105,0.090752,0.304752,0.485050,-0.177066,-0.336954,0.070987,0.182525,-0.046839,-0.121139,-0.102111,0.366047,-0.215151,-0.041370,0.145147,-0.150879,0.224724,-0.439493,0.201620,0.225565,-0.221896,0.271820,0.141051,-0.096635,-0.183404,0.003358,-0.379381,-0.259611,0.230826,-0.106532
-0.266648,0.529423,-0.291809,0.088205,0.293367,0.465259,-0.149798,-0.342990,0.129345,0.140435,-0.018607,-0.195742,-0.133714,0.329987,-0.148657,-0.016806,0.173592,-0.085310,0.060295,-0.364903,0.088746,0.225148,-0.139634,0.269537,0.208302,-0.221825,-0.168591,-0.069572,-0.295552,-0.208338,0.232876,-0.063260
-0.187933,0.565358,-0.169963,0.179442,0.437641,0.572213,-0.068784,-0.333919,0.115637,0.143762,0.086336,-0.319498,-0.140175,0.260307,-0.283482,0.057382,0.323511,-0.055377,0.159419,-0.224457,-0.022111,0.231955,-0.011518,0.059362,0.249694,-0.270861,-0.134935,-0.191661,-0.212172,-0.206720,0.297252,-0.198156
-0.109648,0.448436,-0.119263,0.223778,0.471586,0.596392,0.003918,-0.342540,0.162245,0.158995,0.066796,-0.409015,-0.166936,0.268661,-0.180488,0.085366,0.361864,-0.039613,0.224247,-0.198633,0.013875,0.172061,0.051090,0.021517,0.254858,-0.240367,-0.109117,-0.099339,-0.211834,-0.341016,0.258066,-0.285584
-0.264193,0.584269,-0.163821,0.226505,0.276696,0.458940,-0.145526,-0.318660,0.058356,0.111949,0.119437,-0.208946,-0.098284,0.366291,-0.134311,-0.002323,0.217268,-0.113970,0.132161,-0.246357,-0.004758,0.265080,-0.005520,0.184775,0.206607,-0.234404,-0.174050,-0.058094,-0.319422,-0.223207,0.157734,-0.242101
